Time,X,Y,Z,Magnitude,Filtered Magnitude,Timestamp
17.125000,-0.418030,0.451950,0.320870,0.694237,0.694739,2025-02-05 03:43:02.531
17.135000,-0.418530,0.452230,0.321200,0.694873,0.694743,2025-02-05 03:43:02.559
17.144000,-0.418470,0.452260,0.321320,0.694912,0.694750,2025-02-05 03:43:02.559
17.154000,-0.418460,0.452270,0.321250,0.694880,0.694792,2025-02-05 03:43:02.559
17.163000,-0.418570,0.452100,0.320900,0.694674,0.694750,2025-02-05 03:43:02.587
17.173000,-0.418360,0.452420,0.321120,0.694858,0.694768,2025-02-05 03:43:02.587
17.182000,-0.418240,0.452780,0.321230,0.695071,0.694805,2025-02-05 03:43:02.587
17.192000,-0.418650,0.452740,0.320980,0.695176,0.694844,2025-02-05 03:43:02.616
17.201000,-0.418800,0.452310,0.320880,0.694940,0.694845,2025-02-05 03:43:02.616
17.211000,-0.418600,0.452350,0.321370,0.695072,0.694869,2025-02-05 03:43:02.616
17.220000,-0.418040,0.452020,0.320660,0.694192,0.694865,2025-02-05 03:43:02.644
17.230000,-0.418420,0.451660,0.321010,0.694348,0.694812,2025-02-05 03:43:02.644
17.239000,-0.418240,0.452040,0.320880,0.694427,0.694764,2025-02-05 03:43:02.644
17.248000,-0.418760,0.452410,0.321030,0.695050,0.694781,2025-02-05 03:43:02.673
17.258000,-0.418490,0.452780,0.320710,0.694981,0.694811,2025-02-05 03:43:02.673
17.267000,-0.418030,0.453150,0.321350,0.695241,0.694850,2025-02-05 03:43:02.673
17.277000,-0.418200,0.452860,0.321080,0.695029,0.694846,2025-02-05 03:43:02.701
17.286000,-0.418000,0.452990,0.321220,0.695058,0.694834,2025-02-05 03:43:02.701
17.296000,-0.418520,0.452420,0.322080,0.695398,0.694880,2025-02-05 03:43:02.701
17.305000,-0.418140,0.452950,0.321660,0.695320,0.694905,2025-02-05 03:43:02.729
17.315000,-0.418210,0.452750,0.321450,0.695135,0.694999,2025-02-05 03:43:02.730
17.324000,-0.418330,0.452730,0.321090,0.695028,0.695067,2025-02-05 03:43:02.730
17.334000,-0.418450,0.452900,0.320630,0.694998,0.695124,2025-02-05 03:43:02.757
17.343000,-0.418140,0.453000,0.321010,0.695052,0.695124,2025-02-05 03:43:02.758
17.353000,-0.418430,0.453090,0.320960,0.695262,0.695152,2025-02-05 03:43:02.758
17.362000,-0.418670,0.452770,0.321380,0.695392,0.695167,2025-02-05 03:43:02.785
17.372000,-0.418370,0.453490,0.321170,0.695584,0.695223,2025-02-05 03:43:02.786
17.381000,-0.418020,0.453470,0.320980,0.695273,0.695244,2025-02-05 03:43:02.786
17.391000,-0.418420,0.453310,0.320880,0.695363,0.695241,2025-02-05 03:43:02.814
17.400000,-0.418350,0.453040,0.320780,0.695098,0.695218,2025-02-05 03:43:02.815
17.410000,-0.418770,0.452840,0.320860,0.695258,0.695231,2025-02-05 03:43:02.815
17.419000,-0.418490,0.452910,0.320950,0.695176,0.695246,2025-02-05 03:43:02.842
17.428000,-0.418570,0.452830,0.320540,0.694983,0.695244,2025-02-05 03:43:02.843
17.438000,-0.418260,0.452820,0.321170,0.695081,0.695247,2025-02-05 03:43:02.843
17.447000,-0.418120,0.452740,0.320890,0.694815,0.695202,2025-02-05 03:43:02.871
17.457000,-0.417670,0.452900,0.320610,0.694520,0.695115,2025-02-05 03:43:02.872
17.466000,-0.417840,0.453080,0.320760,0.694808,0.695038,2025-02-05 03:43:02.872
17.476000,-0.417970,0.452600,0.320850,0.694615,0.694972,2025-02-05 03:43:02.899
17.485000,-0.417550,0.452550,0.321200,0.694492,0.694885,2025-02-05 03:43:02.900
17.495000,-0.418370,0.453050,0.321070,0.695251,0.694900,2025-02-05 03:43:02.900
17.504000,-0.417800,0.452680,0.320800,0.694542,0.694828,2025-02-05 03:43:02.928
17.514000,-0.418390,0.452640,0.320520,0.694742,0.694785,2025-02-05 03:43:02.929
17.523000,-0.418240,0.453220,0.320660,0.695094,0.694796,2025-02-05 03:43:02.929
17.533000,-0.418220,0.452860,0.320760,0.694894,0.694777,2025-02-05 03:43:02.956
17.542000,-0.418330,0.453160,0.321020,0.695275,0.694823,2025-02-05 03:43:02.957
17.552000,-0.418450,0.453020,0.320710,0.695113,0.694883,2025-02-05 03:43:02.957
17.561000,-0.417920,0.453260,0.320680,0.694937,0.694896,2025-02-05 03:43:02.985
17.571000,-0.418190,0.452950,0.320680,0.694897,0.694924,2025-02-05 03:43:02.986
17.580000,-0.418110,0.453000,0.320680,0.694882,0.694963,2025-02-05 03:43:02.986
17.590000,-0.418210,0.452840,0.320680,0.694838,0.694921,2025-02-05 03:43:03.013
17.599000,-0.418540,0.453660,0.320680,0.695571,0.695024,2025-02-05 03:43:03.014
17.609000,-0.418680,0.453320,0.320850,0.695512,0.695101,2025-02-05 03:43:03.014
17.618000,-0.418160,0.453120,0.321370,0.695309,0.695123,2025-02-05 03:43:03.041
17.628000,-0.418430,0.452940,0.321250,0.695298,0.695163,2025-02-05 03:43:03.042
17.637000,-0.419320,0.452670,0.321240,0.695654,0.695201,2025-02-05 03:43:03.042
17.647000,-0.418980,0.453060,0.321410,0.695782,0.695268,2025-02-05 03:43:03.070
17.656000,-0.418840,0.453180,0.321000,0.695586,0.695333,2025-02-05 03:43:03.070
17.666000,-0.418390,0.452780,0.321050,0.695078,0.695351,2025-02-05 03:43:03.071
17.675000,-0.418450,0.453490,0.320970,0.695540,0.695417,2025-02-05 03:43:03.098
17.684000,-0.418680,0.452890,0.321300,0.695439,0.695477,2025-02-05 03:43:03.098
17.694000,-0.418160,0.453080,0.321330,0.695264,0.695446,2025-02-05 03:43:03.099
17.703000,-0.417890,0.453430,0.321500,0.695409,0.695436,2025-02-05 03:43:03.127
17.713000,-0.418730,0.453720,0.321100,0.695918,0.695497,2025-02-05 03:43:03.127
17.722000,-0.418270,0.453500,0.321480,0.695673,0.695534,2025-02-05 03:43:03.128
17.732000,-0.418120,0.453140,0.320840,0.695053,0.695474,2025-02-05 03:43:03.155
17.741000,-0.418000,0.452940,0.321200,0.695017,0.695398,2025-02-05 03:43:03.155
17.751000,-0.418090,0.453250,0.321150,0.695250,0.695364,2025-02-05 03:43:03.156
17.760000,-0.418100,0.453200,0.321150,0.695223,0.695379,2025-02-05 03:43:03.184
17.770000,-0.418210,0.453360,0.321400,0.695509,0.695375,2025-02-05 03:43:03.184
17.779000,-0.417570,0.453210,0.321340,0.694999,0.695331,2025-02-05 03:43:03.185
17.789000,-0.417940,0.453030,0.321330,0.695099,0.695315,2025-02-05 03:43:03.212
17.798000,-0.418300,0.452840,0.321330,0.695192,0.695293,2025-02-05 03:43:03.212
17.808000,-0.417800,0.452740,0.321330,0.694826,0.695184,2025-02-05 03:43:03.213
17.817000,-0.417960,0.453230,0.321250,0.695205,0.695137,2025-02-05 03:43:03.241
17.827000,-0.418200,0.453450,0.321070,0.695409,0.695173,2025-02-05 03:43:03.241
17.836000,-0.417900,0.453640,0.321140,0.695385,0.695210,2025-02-05 03:43:03.242
17.846000,-0.417870,0.453240,0.321060,0.695069,0.695192,2025-02-05 03:43:03.269
17.855000,-0.418080,0.453530,0.321220,0.695459,0.695215,2025-02-05 03:43:03.269
17.865000,-0.417340,0.453140,0.320480,0.694418,0.695106,2025-02-05 03:43:03.270
17.874000,-0.417160,0.452940,0.320660,0.694262,0.695032,2025-02-05 03:43:03.297
17.884000,-0.417470,0.452920,0.321010,0.694597,0.694982,2025-02-05 03:43:03.297
17.893000,-0.417820,0.453250,0.321050,0.695041,0.694967,2025-02-05 03:43:03.298
17.903000,-0.418180,0.453030,0.321050,0.695114,0.694996,2025-02-05 03:43:03.326
17.912000,-0.418540,0.452510,0.321050,0.694992,0.694975,2025-02-05 03:43:03.326
17.921000,-0.418360,0.452540,0.321220,0.694982,0.694932,2025-02-05 03:43:03.327
17.931000,-0.418130,0.452880,0.321570,0.695227,0.694916,2025-02-05 03:43:03.354
17.940000,-0.418640,0.453250,0.321440,0.695715,0.694981,2025-02-05 03:43:03.354
17.950000,-0.418910,0.453280,0.321510,0.695929,0.695028,2025-02-05 03:43:03.355
17.959000,-0.418830,0.452950,0.321430,0.695629,0.695149,2025-02-05 03:43:03.383
17.969000,-0.418500,0.452670,0.321760,0.695401,0.695263,2025-02-05 03:43:03.383
17.978000,-0.418900,0.452890,0.321040,0.695452,0.695348,2025-02-05 03:43:03.383
17.988000,-0.418070,0.452910,0.321390,0.695127,0.695357,2025-02-05 03:43:03.411
17.997000,-0.417990,0.453250,0.321000,0.695120,0.695357,2025-02-05 03:43:03.411
18.007000,-0.417550,0.453280,0.321130,0.694935,0.695352,2025-02-05 03:43:03.411
18.016000,-0.417940,0.453290,0.321230,0.695223,0.695376,2025-02-05 03:43:03.440
18.026000,-0.418190,0.453200,0.321240,0.695319,0.695385,2025-02-05 03:43:03.440
18.035000,-0.418760,0.453280,0.321070,0.695635,0.695377,2025-02-05 03:43:03.440
18.045000,-0.418600,0.453540,0.321220,0.695778,0.695362,2025-02-05 03:43:03.468
18.054000,-0.417830,0.453560,0.320980,0.695217,0.695321,2025-02-05 03:43:03.468
18.064000,-0.418720,0.453650,0.320790,0.695723,0.695353,2025-02-05 03:43:03.468
18.073000,-0.418700,0.453570,0.320940,0.695728,0.695381,2025-02-05 03:43:03.497
18.083000,-0.418270,0.453230,0.320790,0.695179,0.695386,2025-02-05 03:43:03.497
18.092000,-0.418440,0.453370,0.321280,0.695598,0.695434,2025-02-05 03:43:03.497
18.102000,-0.418350,0.453130,0.321070,0.695291,0.695469,2025-02-05 03:43:03.525
18.111000,-0.418230,0.453020,0.320970,0.695101,0.695457,2025-02-05 03:43:03.525
18.121000,-0.418330,0.452930,0.320710,0.694982,0.695423,2025-02-05 03:43:03.525
18.130000,-0.418120,0.453250,0.320760,0.695088,0.695369,2025-02-05 03:43:03.554
18.139000,-0.418000,0.452870,0.321360,0.695045,0.695295,2025-02-05 03:43:03.554
18.149000,-0.418310,0.453080,0.321250,0.695317,0.695305,2025-02-05 03:43:03.554
18.158000,-0.418010,0.453100,0.321070,0.695067,0.695240,2025-02-05 03:43:03.582
18.168000,-0.417980,0.452680,0.321560,0.695002,0.695167,2025-02-05 03:43:03.582
18.177000,-0.418630,0.452640,0.321270,0.695233,0.695172,2025-02-05 03:43:03.582
18.187000,-0.417830,0.453310,0.321490,0.695290,0.695141,2025-02-05 03:43:03.611
18.196000,-0.417970,0.453290,0.320930,0.695102,0.695123,2025-02-05 03:43:03.611
18.206000,-0.417870,0.453200,0.320700,0.694877,0.695100,2025-02-05 03:43:03.611
18.215000,-0.417860,0.453030,0.321020,0.694908,0.695093,2025-02-05 03:43:03.639
18.225000,-0.417860,0.452930,0.320710,0.694700,0.695054,2025-02-05 03:43:03.639
18.234000,-0.418080,0.453080,0.320850,0.694994,0.695049,2025-02-05 03:43:03.639
18.244000,-0.418310,0.452850,0.321200,0.695144,0.695032,2025-02-05 03:43:03.668
18.253000,-0.417580,0.452990,0.321400,0.694889,0.695014,2025-02-05 03:43:03.668
18.263000,-0.417620,0.453010,0.321420,0.694935,0.695007,2025-02-05 03:43:03.668
18.272000,-0.417510,0.453090,0.321430,0.694926,0.694977,2025-02-05 03:43:03.696
18.282000,-0.417400,0.453020,0.320750,0.694500,0.694898,2025-02-05 03:43:03.696
18.291000,-0.417920,0.453180,0.320850,0.694963,0.694884,2025-02-05 03:43:03.696
18.301000,-0.418080,0.453440,0.321540,0.695548,0.694951,2025-02-05 03:43:03.725
18.310000,-0.418210,0.453140,0.321350,0.695343,0.694994,2025-02-05 03:43:03.725
18.320000,-0.417900,0.452940,0.321080,0.694901,0.695014,2025-02-05 03:43:03.725
18.329000,-0.417540,0.452500,0.321140,0.694426,0.694958,2025-02-05 03:43:03.753
18.339000,-0.417610,0.452370,0.321140,0.694383,0.694881,2025-02-05 03:43:03.753
18.348000,-0.417620,0.452530,0.320640,0.694262,0.694819,2025-02-05 03:43:03.753
18.357000,-0.417510,0.452960,0.320840,0.694569,0.694782,2025-02-05 03:43:03.781
18.367000,-0.417180,0.452920,0.321110,0.694469,0.694736,2025-02-05 03:43:03.781
18.376000,-0.417470,0.452580,0.321310,0.694514,0.694738,2025-02-05 03:43:03.781
18.386000,-0.417820,0.452880,0.320910,0.694735,0.694715,2025-02-05 03:43:03.810
18.395000,-0.417530,0.452910,0.320620,0.694447,0.694605,2025-02-05 03:43:03.810
18.405000,-0.417180,0.452750,0.321010,0.694312,0.694502,2025-02-05 03:43:03.810
18.414000,-0.417790,0.452480,0.321300,0.694637,0.694475,2025-02-05 03:43:03.838
18.424000,-0.418290,0.452870,0.320990,0.695048,0.694538,2025-02-05 03:43:03.838
18.433000,-0.417800,0.452740,0.320790,0.694577,0.694557,2025-02-05 03:43:03.838
18.443000,-0.418500,0.452900,0.321030,0.695213,0.694652,2025-02-05 03:43:03.867
18.452000,-0.418030,0.453080,0.320540,0.694821,0.694677,2025-02-05 03:43:03.867
18.462000,-0.418310,0.453180,0.321250,0.695383,0.694769,2025-02-05 03:43:03.867
18.471000,-0.418230,0.453280,0.320650,0.695123,0.694829,2025-02-05 03:43:03.895
18.481000,-0.418110,0.453200,0.320670,0.695008,0.694857,2025-02-05 03:43:03.895
18.490000,-0.417890,0.452940,0.320680,0.694710,0.694883,2025-02-05 03:43:03.895
18.500000,-0.418400,0.453170,0.320510,0.695089,0.694961,2025-02-05 03:43:03.924
18.509000,-0.418450,0.453280,0.320490,0.695181,0.695015,2025-02-05 03:43:03.924
18.519000,-0.417710,0.452950,0.320660,0.694599,0.694970,2025-02-05 03:43:03.924
18.528000,-0.418060,0.453090,0.320510,0.694832,0.694996,2025-02-05 03:43:03.951
18.538000,-0.418100,0.452680,0.320490,0.694579,0.694932,2025-02-05 03:43:03.952
18.547000,-0.418210,0.453140,0.320490,0.694946,0.694945,2025-02-05 03:43:03.952
18.557000,-0.418220,0.453020,0.320660,0.694952,0.694902,2025-02-05 03:43:03.980
18.566000,-0.417790,0.452930,0.320840,0.694717,0.694861,2025-02-05 03:43:03.981
18.575000,-0.417850,0.453000,0.320440,0.694615,0.694822,2025-02-05 03:43:03.981
18.585000,-0.417750,0.452840,0.320650,0.694547,0.694806,2025-02-05 03:43:04.008
18.594000,-0.417530,0.452740,0.321010,0.694516,0.694748,2025-02-05 03:43:04.009
18.604000,-0.417510,0.452900,0.321050,0.694627,0.694693,2025-02-05 03:43:04.009
18.613000,-0.418360,0.452580,0.321390,0.695087,0.694742,2025-02-05 03:43:04.037
18.623000,-0.418340,0.452800,0.320920,0.695001,0.694759,2025-02-05 03:43:04.038
18.632000,-0.418020,0.452400,0.320950,0.694561,0.694757,2025-02-05 03:43:04.038
18.642000,-0.418630,0.452860,0.320790,0.695154,0.694778,2025-02-05 03:43:04.065
18.651000,-0.417830,0.452410,0.321450,0.694685,0.694751,2025-02-05 03:43:04.066
18.661000,-0.418070,0.452950,0.321170,0.695051,0.694784,2025-02-05 03:43:04.066
18.670000,-0.418100,0.452750,0.321400,0.695045,0.694827,2025-02-05 03:43:04.094
18.680000,-0.417780,0.452820,0.321420,0.694908,0.694863,2025-02-05 03:43:04.094
18.689000,-0.418280,0.452400,0.321430,0.694940,0.694906,2025-02-05 03:43:04.095
18.699000,-0.418770,0.452700,0.321340,0.695388,0.694982,2025-02-05 03:43:04.122
18.708000,-0.418710,0.452980,0.320910,0.695336,0.695007,2025-02-05 03:43:04.122
18.718000,-0.418920,0.452920,0.321210,0.695562,0.695063,2025-02-05 03:43:04.123
18.727000,-0.418180,0.453080,0.321320,0.695272,0.695134,2025-02-05 03:43:04.151
18.737000,-0.418220,0.453270,0.321080,0.695309,0.695150,2025-02-05 03:43:04.151
18.746000,-0.418440,0.452950,0.320970,0.695182,0.695199,2025-02-05 03:43:04.152
18.756000,-0.418460,0.453090,0.321380,0.695474,0.695242,2025-02-05 03:43:04.179
18.765000,-0.418350,0.452850,0.321340,0.695233,0.695260,2025-02-05 03:43:04.179
18.775000,-0.417800,0.452910,0.321420,0.694979,0.695267,2025-02-05 03:43:04.179
18.784000,-0.418070,0.453170,0.321090,0.695158,0.695289,2025-02-05 03:43:04.208
18.794000,-0.417670,0.452690,0.321220,0.694664,0.695217,2025-02-05 03:43:04.208
18.803000,-0.417840,0.452390,0.321410,0.694659,0.695149,2025-02-05 03:43:04.208
18.812000,-0.418510,0.452530,0.321250,0.695080,0.695101,2025-02-05 03:43:04.236
18.822000,-0.418470,0.452790,0.321410,0.695299,0.695104,2025-02-05 03:43:04.236
18.831000,-0.418890,0.452820,0.321510,0.695617,0.695134,2025-02-05 03:43:04.236
18.841000,-0.418610,0.452990,0.321100,0.695370,0.695153,2025-02-05 03:43:04.265
18.850000,-0.418690,0.453090,0.321060,0.695465,0.695152,2025-02-05 03:43:04.265
18.860000,-0.418270,0.452850,0.321220,0.695130,0.695142,2025-02-05 03:43:04.265
18.869000,-0.418120,0.452830,0.321400,0.695110,0.695155,2025-02-05 03:43:04.293
18.879000,-0.418000,0.452410,0.321090,0.694620,0.695101,2025-02-05 03:43:04.293
18.888000,-0.418310,0.452780,0.321220,0.695108,0.695146,2025-02-05 03:43:04.293
18.898000,-0.417910,0.451900,0.321240,0.694304,0.695110,2025-02-05 03:43:04.322
18.907000,-0.418300,0.452310,0.321240,0.694805,0.695083,2025-02-05 03:43:04.322
18.917000,-0.418010,0.452350,0.321240,0.694657,0.695019,2025-02-05 03:43:04.322
18.926000,-0.417980,0.452360,0.320730,0.694410,0.694898,2025-02-05 03:43:04.350
18.936000,-0.417980,0.452780,0.321020,0.694817,0.694842,2025-02-05 03:43:04.350
18.945000,-0.418090,0.452650,0.321220,0.694891,0.694785,2025-02-05 03:43:04.350
18.955000,-0.418320,0.452640,0.321070,0.694954,0.694768,2025-02-05 03:43:04.378
18.964000,-0.418120,0.452390,0.320720,0.694509,0.694707,2025-02-05 03:43:04.378
18.974000,-0.418320,0.452530,0.320680,0.694702,0.694716,2025-02-05 03:43:04.378
18.983000,-0.418550,0.452710,0.321100,0.695152,0.694720,2025-02-05 03:43:04.407
18.993000,-0.418250,0.452480,0.321060,0.694803,0.694770,2025-02-05 03:43:04.407
19.002000,-0.418440,0.452540,0.321220,0.695030,0.694792,2025-02-05 03:43:04.407
19.012000,-0.418570,0.452710,0.320900,0.695071,0.694834,2025-02-05 03:43:04.435
19.021000,-0.418580,0.452980,0.321460,0.695512,0.694944,2025-02-05 03:43:04.435
19.031000,-0.418580,0.453260,0.321340,0.695639,0.695026,2025-02-05 03:43:04.435
19.040000,-0.418360,0.453030,0.321000,0.695199,0.695057,2025-02-05 03:43:04.464
19.049000,-0.418880,0.452930,0.321050,0.695470,0.695109,2025-02-05 03:43:04.464
19.059000,-0.418720,0.453080,0.321050,0.695472,0.695205,2025-02-05 03:43:04.464
19.068000,-0.418700,0.453100,0.321300,0.695588,0.695294,2025-02-05 03:43:04.492
19.078000,-0.418380,0.453350,0.320910,0.695379,0.695316,2025-02-05 03:43:04.492
19.087000,-0.418340,0.453460,0.320360,0.695173,0.695353,2025-02-05 03:43:04.492
19.097000,-0.418450,0.453140,0.320810,0.695238,0.695374,2025-02-05 03:43:04.521
19.106000,-0.418240,0.452850,0.320780,0.694908,0.695358,2025-02-05 03:43:04.521
19.116000,-0.418220,0.452830,0.320940,0.694957,0.695302,2025-02-05 03:43:04.521
19.125000,-0.418110,0.452820,0.320870,0.694852,0.695224,2025-02-05 03:43:04.549
19.135000,-0.418210,0.452740,0.321120,0.694976,0.695201,2025-02-05 03:43:04.549
19.144000,-0.418440,0.452650,0.321060,0.695028,0.695157,2025-02-05 03:43:04.549
19.154000,-0.418670,0.452550,0.321390,0.695254,0.695135,2025-02-05 03:43:04.578
19.163000,-0.419020,0.453050,0.321250,0.695725,0.695149,2025-02-05 03:43:04.578
19.173000,-0.418840,0.452850,0.320900,0.695325,0.695144,2025-02-05 03:43:04.578
19.182000,-0.418930,0.452740,0.321040,0.695372,0.695163,2025-02-05 03:43:04.606
19.192000,-0.418830,0.452900,0.320880,0.695342,0.695174,2025-02-05 03:43:04.606
19.201000,-0.418390,0.453000,0.320530,0.694981,0.695181,2025-02-05 03:43:04.606
19.211000,-0.418560,0.453090,0.320660,0.695202,0.695206,2025-02-05 03:43:04.635
19.220000,-0.418790,0.452850,0.321350,0.695503,0.695271,2025-02-05 03:43:04.635
19.230000,-0.418710,0.453160,0.321080,0.695532,0.695326,2025-02-05 03:43:04.635
19.239000,-0.418380,0.453190,0.321050,0.695339,0.695357,2025-02-05 03:43:04.663
19.249000,-0.419210,0.452860,0.321390,0.695781,0.695410,2025-02-05 03:43:04.663
19.258000,-0.418320,0.452660,0.321170,0.695013,0.695339,2025-02-05 03:43:04.663
19.268000,-0.419090,0.452720,0.321060,0.695465,0.695353,2025-02-05 03:43:04.692
19.277000,-0.418420,0.452230,0.321140,0.694779,0.695294,2025-02-05 03:43:04.692
19.286000,-0.418460,0.452600,0.320980,0.694970,0.695256,2025-02-05 03:43:04.692
19.296000,-0.418240,0.452630,0.321040,0.694885,0.695247,2025-02-05 03:43:04.720
19.305000,-0.418870,0.452300,0.321050,0.695054,0.695232,2025-02-05 03:43:04.720
19.315000,-0.418500,0.452940,0.320880,0.695170,0.695199,2025-02-05 03:43:04.720
19.324000,-0.418680,0.452830,0.320950,0.695239,0.695169,2025-02-05 03:43:04.749
19.334000,-0.418370,0.452990,0.320870,0.695119,0.695148,2025-02-05 03:43:04.749
19.343000,-0.418670,0.452760,0.321540,0.695460,0.695115,2025-02-05 03:43:04.749
19.353000,-0.418370,0.452980,0.321440,0.695376,0.695152,2025-02-05 03:43:04.776
19.362000,-0.418450,0.452920,0.321090,0.695224,0.695128,2025-02-05 03:43:04.777
19.372000,-0.418030,0.452750,0.320970,0.694805,0.695130,2025-02-05 03:43:04.777
19.381000,-0.418310,0.452900,0.321130,0.695145,0.695148,2025-02-05 03:43:04.805
19.391000,-0.418230,0.453420,0.321230,0.695482,0.695207,2025-02-05 03:43:04.806
19.400000,-0.418330,0.453470,0.321570,0.695731,0.695275,2025-02-05 03:43:04.806
19.410000,-0.418770,0.453220,0.321270,0.695695,0.695327,2025-02-05 03:43:04.833
19.419000,-0.418600,0.453530,0.320910,0.695628,0.695366,2025-02-05 03:43:04.834
19.429000,-0.418690,0.452810,0.321040,0.695273,0.695382,2025-02-05 03:43:04.834
19.438000,-0.418590,0.453070,0.321130,0.695424,0.695378,2025-02-05 03:43:04.862
19.448000,-0.419010,0.452680,0.320980,0.695354,0.695376,2025-02-05 03:43:04.862
19.457000,-0.418840,0.453390,0.320880,0.695668,0.695420,2025-02-05 03:43:04.863
19.467000,-0.418710,0.453130,0.321120,0.695531,0.695493,2025-02-05 03:43:04.890
19.476000,-0.418590,0.452850,0.321140,0.695285,0.695507,2025-02-05 03:43:04.890
19.486000,-0.418690,0.452740,0.321230,0.695315,0.695490,2025-02-05 03:43:04.891
19.495000,-0.418160,0.452810,0.321320,0.695084,0.695426,2025-02-05 03:43:04.918
19.505000,-0.417680,0.452490,0.321500,0.694670,0.695323,2025-02-05 03:43:04.918
19.514000,-0.417950,0.452460,0.321010,0.694586,0.695219,2025-02-05 03:43:04.919
19.524000,-0.418300,0.452950,0.321220,0.695213,0.695213,2025-02-05 03:43:04.948
19.533000,-0.418230,0.453090,0.321240,0.695271,0.695198,2025-02-05 03:43:04.948
19.542000,-0.418330,0.452930,0.321150,0.695186,0.695181,2025-02-05 03:43:04.948
19.552000,-0.418560,0.452250,0.321230,0.694918,0.695106,2025-02-05 03:43:04.975
19.561000,-0.418150,0.452770,0.321570,0.695167,0.695069,2025-02-05 03:43:04.975
19.571000,-0.418430,0.452730,0.321100,0.695092,0.695050,2025-02-05 03:43:04.976
19.580000,-0.418240,0.452980,0.321220,0.695196,0.695038,2025-02-05 03:43:05.004
19.590000,-0.417900,0.453090,0.321570,0.695225,0.695052,2025-02-05 03:43:05.004
19.599000,-0.418190,0.453100,0.321360,0.695309,0.695116,2025-02-05 03:43:05.005
19.609000,-0.418000,0.453440,0.321420,0.695444,0.695202,2025-02-05 03:43:05.032
19.618000,-0.418630,0.453390,0.321340,0.695754,0.695256,2025-02-05 03:43:05.032
19.628000,-0.418150,0.453130,0.320830,0.695060,0.695235,2025-02-05 03:43:05.032
19.637000,-0.417890,0.453020,0.321200,0.695003,0.695217,2025-02-05 03:43:05.061
19.647000,-0.418300,0.453010,0.320900,0.695104,0.695235,2025-02-05 03:43:05.062
19.656000,-0.418010,0.452840,0.321040,0.694884,0.695207,2025-02-05 03:43:05.062
19.666000,-0.418310,0.452660,0.321050,0.694951,0.695193,2025-02-05 03:43:05.089
19.675000,-0.418230,0.452390,0.320800,0.694612,0.695135,2025-02-05 03:43:05.089
19.685000,-0.418550,0.452780,0.321030,0.695165,0.695128,2025-02-05 03:43:05.089
19.694000,-0.418580,0.453070,0.320880,0.695303,0.695128,2025-02-05 03:43:05.118
19.704000,-0.418360,0.452850,0.320870,0.695022,0.695086,2025-02-05 03:43:05.118
19.713000,-0.417910,0.452910,0.321120,0.694906,0.695001,2025-02-05 03:43:05.118
19.723000,-0.417760,0.453170,0.321230,0.695036,0.694999,2025-02-05 03:43:05.146
19.732000,-0.418070,0.453110,0.321150,0.695146,0.695013,2025-02-05 03:43:05.146
19.742000,-0.417990,0.453440,0.321230,0.695350,0.695038,2025-02-05 03:43:05.146
19.751000,-0.417870,0.453470,0.321410,0.695381,0.695087,2025-02-05 03:43:05.175
19.761000,-0.417760,0.453390,0.321260,0.695193,0.695111,2025-02-05 03:43:05.175
19.770000,-0.418070,0.453300,0.321660,0.695506,0.695201,2025-02-05 03:43:05.175
19.779000,-0.418100,0.453370,0.321530,0.695510,0.695235,2025-02-05 03:43:05.203
19.789000,-0.418420,0.453380,0.321520,0.695704,0.695275,2025-02-05 03:43:05.203
19.798000,-0.418350,0.453050,0.321270,0.695331,0.695306,2025-02-05 03:43:05.203
19.808000,-0.418020,0.452930,0.321070,0.694962,0.695312,2025-02-05 03:43:05.232
19.817000,-0.417880,0.452920,0.320800,0.694747,0.695283,2025-02-05 03:43:05.232
19.827000,-0.417650,0.452410,0.321360,0.694535,0.695222,2025-02-05 03:43:05.232
19.836000,-0.417620,0.452530,0.320910,0.694387,0.695126,2025-02-05 03:43:05.260
19.846000,-0.417840,0.452380,0.321710,0.694792,0.695067,2025-02-05 03:43:05.261
19.855000,-0.418070,0.452690,0.321370,0.694974,0.695045,2025-02-05 03:43:05.261
19.865000,-0.418420,0.452890,0.321250,0.695260,0.695020,2025-02-05 03:43:05.289
19.874000,-0.418350,0.453160,0.321240,0.695389,0.695008,2025-02-05 03:43:05.289
19.884000,-0.417800,0.453110,0.321240,0.695026,0.694940,2025-02-05 03:43:05.290
19.893000,-0.418070,0.452930,0.320900,0.694914,0.694898,2025-02-05 03:43:05.317
19.903000,-0.417770,0.453250,0.321540,0.695238,0.694926,2025-02-05 03:43:05.317
19.912000,-0.417750,0.453030,0.320930,0.694800,0.694931,2025-02-05 03:43:05.317
19.922000,-0.417740,0.453090,0.320700,0.694727,0.694951,2025-02-05 03:43:05.345
19.931000,-0.418500,0.453520,0.321350,0.695765,0.695088,2025-02-05 03:43:05.345
19.941000,-0.418250,0.453230,0.321000,0.695264,0.695136,2025-02-05 03:43:05.345
19.950000,-0.418220,0.453200,0.321130,0.695286,0.695167,2025-02-05 03:43:05.374
19.960000,-0.418220,0.453700,0.321230,0.695658,0.695207,2025-02-05 03:43:05.374
19.969000,-0.418870,0.453660,0.321070,0.695949,0.695263,2025-02-05 03:43:05.374
19.979000,-0.418180,0.453410,0.321390,0.695519,0.695312,2025-02-05 03:43:05.402
19.988000,-0.418110,0.453130,0.321090,0.695156,0.695336,2025-02-05 03:43:05.402
