Time,X,Y,Z,Magnitude,Filtered Magnitude,Timestamp
10.821000,-0.208590,0.466530,0.121840,0.525362,0.525331,2025-02-07 17:03:12.412
10.831000,-0.208970,0.466650,0.121870,0.525626,0.525343,2025-02-07 17:03:12.412
10.840000,-0.208790,0.466160,0.121710,0.525083,0.525344,2025-02-07 17:03:12.412
10.850000,-0.209100,0.466690,0.121610,0.525653,0.525383,2025-02-07 17:03:12.441
10.859000,-0.209560,0.466660,0.121680,0.525826,0.525424,2025-02-07 17:03:12.441
10.869000,-0.209500,0.466240,0.121350,0.525353,0.525424,2025-02-07 17:03:12.442
10.878000,-0.209380,0.465870,0.121150,0.524931,0.525374,2025-02-07 17:03:12.469
10.888000,-0.209590,0.466410,0.121640,0.525607,0.525402,2025-02-07 17:03:12.469
10.897000,-0.209070,0.466630,0.121850,0.525644,0.525428,2025-02-07 17:03:12.469
10.907000,-0.209130,0.466320,0.121870,0.525397,0.525448,2025-02-07 17:03:12.498
10.916000,-0.208920,0.466290,0.121880,0.525289,0.525441,2025-02-07 17:03:12.498
10.926000,-0.208900,0.465950,0.122130,0.525037,0.525382,2025-02-07 17:03:12.498
10.935000,-0.208460,0.466170,0.121570,0.524928,0.525366,2025-02-07 17:03:12.526
10.945000,-0.208850,0.465770,0.121340,0.524675,0.525269,2025-02-07 17:03:12.526
10.954000,-0.208570,0.465900,0.121320,0.524674,0.525153,2025-02-07 17:03:12.526
10.964000,-0.208640,0.466000,0.120730,0.524655,0.525084,2025-02-07 17:03:12.554
10.973000,-0.208650,0.465670,0.121090,0.524448,0.525035,2025-02-07 17:03:12.554
10.982000,-0.208440,0.466060,0.121290,0.524757,0.524950,2025-02-07 17:03:12.554
10.992000,-0.208310,0.466010,0.121060,0.524608,0.524847,2025-02-07 17:03:12.583
11.001000,-0.208510,0.466590,0.121120,0.525217,0.524829,2025-02-07 17:03:12.583
11.011000,-0.208320,0.466070,0.121300,0.524721,0.524772,2025-02-07 17:03:12.583
11.020000,-0.208620,0.465430,0.121310,0.524274,0.524696,2025-02-07 17:03:12.611
11.030000,-0.208650,0.465530,0.121650,0.524454,0.524648,2025-02-07 17:03:12.611
11.039000,-0.208440,0.465460,0.122020,0.524394,0.524620,2025-02-07 17:03:12.611
11.049000,-0.208420,0.465870,0.121890,0.524720,0.524625,2025-02-07 17:03:12.640
11.058000,-0.208200,0.466250,0.121880,0.524968,0.524656,2025-02-07 17:03:12.640
11.068000,-0.208930,0.466280,0.121960,0.525303,0.524742,2025-02-07 17:03:12.640
11.077000,-0.209330,0.466040,0.121800,0.525212,0.524787,2025-02-07 17:03:12.668
11.087000,-0.208610,0.465760,0.122370,0.524809,0.524807,2025-02-07 17:03:12.668
11.096000,-0.208650,0.465900,0.121840,0.524826,0.524768,2025-02-07 17:03:12.668
11.106000,-0.208760,0.466330,0.121370,0.525143,0.524810,2025-02-07 17:03:12.697
11.115000,-0.208450,0.466130,0.121410,0.524851,0.524868,2025-02-07 17:03:12.697
11.125000,-0.208530,0.466100,0.121160,0.524799,0.524903,2025-02-07 17:03:12.697
11.134000,-0.208640,0.466020,0.121470,0.524843,0.524947,2025-02-07 17:03:12.725
11.144000,-0.208540,0.465840,0.121670,0.524690,0.524944,2025-02-07 17:03:12.725
11.153000,-0.208530,0.466240,0.121520,0.525006,0.524948,2025-02-07 17:03:12.725
11.162000,-0.209070,0.466620,0.121340,0.525517,0.524970,2025-02-07 17:03:12.753
11.172000,-0.208910,0.466320,0.121650,0.525258,0.524974,2025-02-07 17:03:12.753
11.181000,-0.209000,0.466290,0.121520,0.525238,0.525017,2025-02-07 17:03:12.753
11.191000,-0.208800,0.466120,0.121170,0.524926,0.525027,2025-02-07 17:03:12.782
11.200000,-0.209210,0.466270,0.121640,0.525331,0.525046,2025-02-07 17:03:12.782
11.210000,-0.208600,0.466200,0.121520,0.524999,0.525061,2025-02-07 17:03:12.782
11.219000,-0.208430,0.466200,0.121670,0.524966,0.525077,2025-02-07 17:03:12.810
11.229000,-0.209280,0.465610,0.121860,0.524824,0.525076,2025-02-07 17:03:12.810
11.238000,-0.208610,0.466050,0.121540,0.524874,0.525094,2025-02-07 17:03:12.810
11.248000,-0.208970,0.465930,0.121760,0.524962,0.525089,2025-02-07 17:03:12.839
11.257000,-0.208690,0.465580,0.121860,0.524563,0.524994,2025-02-07 17:03:12.839
11.267000,-0.208550,0.465800,0.121790,0.524686,0.524937,2025-02-07 17:03:12.839
11.276000,-0.208750,0.465740,0.121620,0.524673,0.524880,2025-02-07 17:03:12.867
11.286000,-0.208770,0.465650,0.121770,0.524636,0.524851,2025-02-07 17:03:12.867
11.295000,-0.208770,0.466310,0.121780,0.525224,0.524841,2025-02-07 17:03:12.867
11.305000,-0.208880,0.466290,0.121610,0.525211,0.524862,2025-02-07 17:03:12.896
11.314000,-0.208780,0.466540,0.121260,0.525312,0.524896,2025-02-07 17:03:12.896
11.324000,-0.208880,0.466150,0.121560,0.525075,0.524921,2025-02-07 17:03:12.896
11.333000,-0.209000,0.466110,0.121680,0.525115,0.524946,2025-02-07 17:03:12.924
11.342000,-0.208690,0.466440,0.121860,0.525326,0.524982,2025-02-07 17:03:12.924
11.352000,-0.208870,0.466390,0.121960,0.525377,0.525063,2025-02-07 17:03:12.924
11.361000,-0.208460,0.466460,0.122220,0.525336,0.525128,2025-02-07 17:03:12.952
11.371000,-0.208310,0.466220,0.122080,0.525031,0.525164,2025-02-07 17:03:12.952
11.380000,-0.207860,0.466700,0.122070,0.525277,0.525228,2025-02-07 17:03:12.952
11.390000,-0.208790,0.466580,0.122230,0.525576,0.525264,2025-02-07 17:03:12.981
11.399000,-0.208340,0.466990,0.122000,0.525708,0.525313,2025-02-07 17:03:12.981
11.409000,-0.208410,0.466270,0.121890,0.525071,0.525289,2025-02-07 17:03:12.981
11.418000,-0.208310,0.466040,0.121460,0.524727,0.525254,2025-02-07 17:03:13.009
11.428000,-0.208190,0.465840,0.122000,0.524627,0.525206,2025-02-07 17:03:13.009
11.437000,-0.208070,0.465320,0.121890,0.524093,0.525082,2025-02-07 17:03:13.009
11.447000,-0.208270,0.465940,0.121710,0.524681,0.525013,2025-02-07 17:03:13.038
11.456000,-0.208620,0.466250,0.121860,0.525130,0.524992,2025-02-07 17:03:13.038
11.466000,-0.208330,0.466120,0.122040,0.524941,0.524983,2025-02-07 17:03:13.038
11.475000,-0.208410,0.466020,0.121560,0.524773,0.524933,2025-02-07 17:03:13.066
11.485000,-0.208630,0.465430,0.122180,0.524480,0.524823,2025-02-07 17:03:13.066
11.494000,-0.209080,0.465200,0.121650,0.524332,0.524685,2025-02-07 17:03:13.066
11.503000,-0.208700,0.465510,0.121850,0.524502,0.524629,2025-02-07 17:03:13.095
11.513000,-0.208120,0.465710,0.122040,0.524494,0.524605,2025-02-07 17:03:13.095
11.522000,-0.209140,0.466060,0.121980,0.525196,0.524662,2025-02-07 17:03:13.095
11.532000,-0.209130,0.466100,0.122060,0.525246,0.524777,2025-02-07 17:03:13.123
11.541000,-0.208810,0.466020,0.121890,0.525008,0.524810,2025-02-07 17:03:13.123
11.551000,-0.208780,0.466260,0.121880,0.525207,0.524818,2025-02-07 17:03:13.123
11.560000,-0.208770,0.466450,0.122050,0.525411,0.524865,2025-02-07 17:03:13.151
11.570000,-0.208880,0.466390,0.121810,0.525346,0.524922,2025-02-07 17:03:13.151
11.579000,-0.208780,0.466210,0.121530,0.525081,0.524982,2025-02-07 17:03:13.151
11.589000,-0.208880,0.466530,0.121840,0.525477,0.525097,2025-02-07 17:03:13.180
11.598000,-0.208460,0.466650,0.121960,0.525445,0.525191,2025-02-07 17:03:13.180
11.608000,-0.208420,0.466490,0.122050,0.525308,0.525272,2025-02-07 17:03:13.180
11.617000,-0.208740,0.466640,0.122570,0.525689,0.525322,2025-02-07 17:03:13.208
11.627000,-0.208990,0.465990,0.122370,0.525165,0.525314,2025-02-07 17:03:13.208
11.636000,-0.209120,0.466010,0.122350,0.525229,0.525336,2025-02-07 17:03:13.208
11.646000,-0.209350,0.465840,0.122680,0.525247,0.525340,2025-02-07 17:03:13.237
11.655000,-0.208720,0.465910,0.122710,0.525066,0.525305,2025-02-07 17:03:13.237
11.665000,-0.208880,0.466250,0.122470,0.525375,0.525308,2025-02-07 17:03:13.237
11.674000,-0.208890,0.465780,0.122440,0.524955,0.525295,2025-02-07 17:03:13.265
11.683000,-0.208890,0.466150,0.122440,0.525283,0.525276,2025-02-07 17:03:13.265
11.693000,-0.209320,0.466690,0.122440,0.525933,0.525325,2025-02-07 17:03:13.265
11.702000,-0.208180,0.466160,0.122440,0.525010,0.525295,2025-02-07 17:03:13.294
11.712000,-0.208070,0.466280,0.122440,0.525073,0.525234,2025-02-07 17:03:13.294
11.721000,-0.208270,0.466540,0.122440,0.525383,0.525256,2025-02-07 17:03:13.294
11.731000,-0.208510,0.465980,0.122100,0.524902,0.525223,2025-02-07 17:03:13.322
11.740000,-0.208640,0.465920,0.121900,0.524854,0.525183,2025-02-07 17:03:13.322
11.750000,-0.208650,0.465830,0.122300,0.524871,0.525164,2025-02-07 17:03:13.322
11.759000,-0.208650,0.466580,0.122420,0.525565,0.525183,2025-02-07 17:03:13.350
11.769000,-0.208010,0.466320,0.122940,0.525202,0.525208,2025-02-07 17:03:13.350
11.778000,-0.208370,0.465790,0.122990,0.524886,0.525168,2025-02-07 17:03:13.350
11.788000,-0.208730,0.465650,0.122830,0.524867,0.525061,2025-02-07 17:03:13.379
11.797000,-0.208340,0.465810,0.122650,0.524812,0.525041,2025-02-07 17:03:13.379
11.807000,-0.208730,0.465910,0.122710,0.525070,0.525041,2025-02-07 17:03:13.379
11.816000,-0.208550,0.466000,0.122470,0.525022,0.525005,2025-02-07 17:03:13.407
11.826000,-0.208430,0.465840,0.122610,0.524865,0.525001,2025-02-07 17:03:13.407
11.835000,-0.208630,0.466580,0.122790,0.525643,0.525080,2025-02-07 17:03:13.407
11.844000,-0.208440,0.466320,0.122640,0.525302,0.525123,2025-02-07 17:03:13.436
11.854000,-0.209170,0.465960,0.122790,0.525308,0.525098,2025-02-07 17:03:13.436
11.863000,-0.209030,0.466000,0.122980,0.525332,0.525111,2025-02-07 17:03:13.436
11.873000,-0.209010,0.466430,0.122910,0.525689,0.525191,2025-02-07 17:03:13.464
11.882000,-0.208690,0.466390,0.122990,0.525545,0.525259,2025-02-07 17:03:13.464
11.892000,-0.209090,0.465630,0.122490,0.524913,0.525269,2025-02-07 17:03:13.464
11.901000,-0.208700,0.465890,0.122270,0.524937,0.525256,2025-02-07 17:03:13.491
11.911000,-0.208770,0.466000,0.122250,0.525058,0.525259,2025-02-07 17:03:13.492
11.920000,-0.208450,0.466430,0.122250,0.525313,0.525304,2025-02-07 17:03:13.492
11.930000,-0.208740,0.466220,0.122420,0.525281,0.525268,2025-02-07 17:03:13.520
11.939000,-0.208020,0.466360,0.122690,0.525183,0.525256,2025-02-07 17:03:13.521
11.949000,-0.208810,0.466130,0.122970,0.525357,0.525261,2025-02-07 17:03:13.521
11.958000,-0.208670,0.466020,0.122570,0.525111,0.525239,2025-02-07 17:03:13.548
11.968000,-0.208870,0.466510,0.122790,0.525676,0.525237,2025-02-07 17:03:13.549
11.977000,-0.208350,0.466140,0.122470,0.525067,0.525190,2025-02-07 17:03:13.549
11.987000,-0.208410,0.465860,0.122780,0.524914,0.525190,2025-02-07 17:03:13.577
11.996000,-0.208410,0.465990,0.122810,0.525037,0.525200,2025-02-07 17:03:13.578
12.006000,-0.208310,0.466010,0.123150,0.525095,0.525203,2025-02-07 17:03:13.578
12.015000,-0.208190,0.465930,0.122850,0.524906,0.525163,2025-02-07 17:03:13.605
12.024000,-0.208500,0.465500,0.123150,0.524717,0.525106,2025-02-07 17:03:13.606
12.034000,-0.208420,0.465790,0.122680,0.524833,0.525071,2025-02-07 17:03:13.606
12.043000,-0.208850,0.465400,0.122290,0.524567,0.524992,2025-02-07 17:03:13.634
12.053000,-0.208570,0.465450,0.122090,0.524453,0.524927,2025-02-07 17:03:13.635
12.062000,-0.208640,0.464620,0.122230,0.523777,0.524737,2025-02-07 17:03:13.635
12.072000,-0.208870,0.465030,0.122080,0.524198,0.524650,2025-02-07 17:03:13.662
12.081000,-0.208680,0.465490,0.122070,0.524528,0.524611,2025-02-07 17:03:13.663
12.091000,-0.208870,0.465290,0.122480,0.524522,0.524559,2025-02-07 17:03:13.663
12.100000,-0.208240,0.465520,0.122360,0.524447,0.524495,2025-02-07 17:03:13.690
12.110000,-0.208500,0.465380,0.122260,0.524403,0.524444,2025-02-07 17:03:13.691
12.119000,-0.208960,0.465440,0.122250,0.524637,0.524436,2025-02-07 17:03:13.691
12.129000,-0.208470,0.465700,0.122500,0.524731,0.524426,2025-02-07 17:03:13.719
12.138000,-0.208420,0.465480,0.122280,0.524464,0.524416,2025-02-07 17:03:13.720
12.148000,-0.208850,0.465790,0.122420,0.524943,0.524465,2025-02-07 17:03:13.720
12.157000,-0.208570,0.465490,0.122350,0.524549,0.524542,2025-02-07 17:03:13.747
12.167000,-0.208320,0.465870,0.121840,0.524669,0.524589,2025-02-07 17:03:13.748
12.176000,-0.208400,0.466000,0.122130,0.524883,0.524625,2025-02-07 17:03:13.748
12.185000,-0.209060,0.465670,0.122320,0.524897,0.524662,2025-02-07 17:03:13.776
12.195000,-0.208910,0.465890,0.122260,0.525018,0.524719,2025-02-07 17:03:13.777
12.204000,-0.209110,0.466160,0.122250,0.525335,0.524813,2025-02-07 17:03:13.777
12.214000,-0.208810,0.466020,0.121830,0.524994,0.524848,2025-02-07 17:03:13.804
12.223000,-0.209210,0.465930,0.122040,0.525122,0.524888,2025-02-07 17:03:13.805
12.233000,-0.208710,0.466000,0.121890,0.524951,0.524936,2025-02-07 17:03:13.805
12.242000,-0.208870,0.465760,0.122050,0.524838,0.524926,2025-02-07 17:03:13.833
12.252000,-0.208780,0.465480,0.121730,0.524480,0.524919,2025-02-07 17:03:13.834
12.261000,-0.208880,0.465540,0.122030,0.524642,0.524916,2025-02-07 17:03:13.834
12.271000,-0.208780,0.466210,0.122230,0.525244,0.524952,2025-02-07 17:03:13.861
12.280000,-0.209420,0.466110,0.121740,0.525296,0.524992,2025-02-07 17:03:13.862
12.290000,-0.209050,0.466020,0.121780,0.525078,0.524998,2025-02-07 17:03:13.862
12.299000,-0.208910,0.466010,0.121360,0.524916,0.524956,2025-02-07 17:03:13.889
12.309000,-0.208570,0.466090,0.121660,0.524921,0.524949,2025-02-07 17:03:13.889
12.318000,-0.209180,0.466520,0.122110,0.525650,0.525002,2025-02-07 17:03:13.890
12.328000,-0.208710,0.466310,0.121900,0.525228,0.525029,2025-02-07 17:03:13.918
12.337000,-0.208770,0.465710,0.122300,0.524812,0.525027,2025-02-07 17:03:13.919
12.347000,-0.208230,0.465900,0.122340,0.524776,0.525056,2025-02-07 17:03:13.919
12.356000,-0.208180,0.465660,0.122260,0.524524,0.525045,2025-02-07 17:03:13.946
12.365000,-0.208390,0.466140,0.122340,0.525052,0.525025,2025-02-07 17:03:13.946
12.375000,-0.208630,0.466270,0.122180,0.525226,0.525018,2025-02-07 17:03:13.947
12.384000,-0.209190,0.465950,0.122240,0.525179,0.525028,2025-02-07 17:03:13.975
12.394000,-0.208710,0.466000,0.122000,0.524976,0.525034,2025-02-07 17:03:13.976
12.403000,-0.208660,0.466090,0.122230,0.525090,0.525051,2025-02-07 17:03:13.976
12.413000,-0.208870,0.466100,0.122250,0.525187,0.525005,2025-02-07 17:03:14.003
12.422000,-0.208890,0.466020,0.122330,0.525142,0.524996,2025-02-07 17:03:14.003
12.432000,-0.208890,0.466430,0.122260,0.525490,0.525064,2025-02-07 17:03:14.004
12.441000,-0.209320,0.466300,0.122250,0.525543,0.525141,2025-02-07 17:03:14.031
12.451000,-0.209260,0.466460,0.121910,0.525582,0.525247,2025-02-07 17:03:14.031
12.460000,-0.208500,0.466220,0.121880,0.525060,0.525247,2025-02-07 17:03:14.032
12.470000,-0.209070,0.466360,0.121290,0.525274,0.525252,2025-02-07 17:03:14.060
12.479000,-0.208910,0.466130,0.121310,0.525011,0.525236,2025-02-07 17:03:14.060
12.489000,-0.208790,0.465770,0.121320,0.524646,0.525203,2025-02-07 17:03:14.061
12.498000,-0.209100,0.465730,0.121820,0.524850,0.525179,2025-02-07 17:03:14.088
12.508000,-0.208910,0.465480,0.121870,0.524564,0.525116,2025-02-07 17:03:14.088
12.517000,-0.209220,0.465710,0.122210,0.524971,0.525099,2025-02-07 17:03:14.089
12.526000,-0.209250,0.465730,0.121910,0.524931,0.525043,2025-02-07 17:03:14.117
12.536000,-0.209140,0.465480,0.122380,0.524774,0.524966,2025-02-07 17:03:14.117
12.545000,-0.208920,0.465450,0.121930,0.524555,0.524864,2025-02-07 17:03:14.118
12.555000,-0.209650,0.465700,0.122050,0.525096,0.524867,2025-02-07 17:03:14.145
12.564000,-0.209290,0.466060,0.122060,0.525274,0.524867,2025-02-07 17:03:14.145
12.574000,-0.209360,0.466180,0.121900,0.525371,0.524903,2025-02-07 17:03:14.146
12.583000,-0.208830,0.466280,0.121880,0.525244,0.524963,2025-02-07 17:03:14.174
12.593000,-0.209210,0.466040,0.121540,0.525104,0.524988,2025-02-07 17:03:14.174
12.602000,-0.209250,0.466180,0.121000,0.525119,0.525044,2025-02-07 17:03:14.175
12.612000,-0.209140,0.466110,0.121540,0.525138,0.525061,2025-02-07 17:03:14.202
12.621000,-0.209460,0.466270,0.121840,0.525477,0.525115,2025-02-07 17:03:14.202
12.631000,-0.209060,0.466370,0.121870,0.525414,0.525179,2025-02-07 17:03:14.203
12.640000,-0.208910,0.466380,0.122040,0.525402,0.525264,2025-02-07 17:03:14.230
12.650000,-0.209000,0.465960,0.122400,0.525149,0.525269,2025-02-07 17:03:14.230
12.659000,-0.209010,0.465920,0.122430,0.525124,0.525254,2025-02-07 17:03:14.231
12.669000,-0.209120,0.466080,0.122180,0.525252,0.525242,2025-02-07 17:03:14.259
12.678000,-0.208810,0.466020,0.122500,0.525150,0.525233,2025-02-07 17:03:14.259
12.688000,-0.209420,0.465760,0.121690,0.524974,0.525220,2025-02-07 17:03:14.260
12.697000,-0.208950,0.465820,0.122190,0.524956,0.525204,2025-02-07 17:03:14.287
12.706000,-0.208900,0.465740,0.121990,0.524819,0.525172,2025-02-07 17:03:14.287
12.716000,-0.209110,0.465400,0.122480,0.524715,0.525095,2025-02-07 17:03:14.288
12.725000,-0.208910,0.465280,0.121940,0.524403,0.524994,2025-02-07 17:03:14.316
12.735000,-0.209430,0.465350,0.122220,0.524737,0.524928,2025-02-07 17:03:14.316
12.744000,-0.209700,0.465690,0.122500,0.525212,0.524934,2025-02-07 17:03:14.317
12.754000,-0.209730,0.465730,0.122860,0.525343,0.524956,2025-02-07 17:03:14.344
12.763000,-0.209950,0.466320,0.122560,0.525884,0.525019,2025-02-07 17:03:14.344
12.773000,-0.209750,0.466120,0.122110,0.525522,0.525057,2025-02-07 17:03:14.345
12.782000,-0.209190,0.465690,0.122570,0.525025,0.525062,2025-02-07 17:03:14.373
12.792000,-0.208710,0.465980,0.122280,0.525023,0.525068,2025-02-07 17:03:14.373
12.801000,-0.208870,0.465760,0.122090,0.524848,0.525071,2025-02-07 17:03:14.374
12.811000,-0.208780,0.465570,0.122070,0.524639,0.525064,2025-02-07 17:03:14.401
12.820000,-0.208560,0.465630,0.121900,0.524565,0.525080,2025-02-07 17:03:14.401
12.830000,-0.209400,0.466220,0.122050,0.525458,0.525152,2025-02-07 17:03:14.401
12.839000,-0.210020,0.465950,0.122060,0.525468,0.525177,2025-02-07 17:03:14.429
12.849000,-0.209870,0.466250,0.122060,0.525674,0.525211,2025-02-07 17:03:14.429
12.858000,-0.209420,0.466200,0.122320,0.525511,0.525173,2025-02-07 17:03:14.429
12.868000,-0.209810,0.466200,0.122260,0.525652,0.525186,2025-02-07 17:03:14.458
12.877000,-0.209950,0.466450,0.121750,0.525811,0.525265,2025-02-07 17:03:14.458
12.887000,-0.209650,0.466140,0.122030,0.525482,0.525311,2025-02-07 17:03:14.458
12.896000,-0.209940,0.466270,0.122060,0.525720,0.525398,2025-02-07 17:03:14.486
12.905000,-0.209320,0.466450,0.121560,0.525516,0.525486,2025-02-07 17:03:14.486
12.915000,-0.209150,0.466640,0.122010,0.525721,0.525601,2025-02-07 17:03:14.486
12.924000,-0.209030,0.466490,0.122480,0.525650,0.525620,2025-02-07 17:03:14.515
12.934000,-0.209340,0.466560,0.122110,0.525749,0.525649,2025-02-07 17:03:14.515
12.943000,-0.209580,0.466150,0.121650,0.525374,0.525619,2025-02-07 17:03:14.515
12.953000,-0.209180,0.465690,0.121770,0.524835,0.525551,2025-02-07 17:03:14.543
12.962000,-0.208920,0.465730,0.121530,0.524711,0.525457,2025-02-07 17:03:14.543
12.972000,-0.209220,0.465730,0.121510,0.524826,0.525358,2025-02-07 17:03:14.543
12.981000,-0.208710,0.465900,0.122010,0.524890,0.525299,2025-02-07 17:03:14.572
12.991000,-0.208770,0.466080,0.121810,0.525027,0.525230,2025-02-07 17:03:14.572
13.000000,-0.208770,0.465930,0.122290,0.525005,0.525179,2025-02-07 17:03:14.572
13.010000,-0.208560,0.466170,0.122090,0.525088,0.525115,2025-02-07 17:03:14.600
13.019000,-0.208970,0.466280,0.122230,0.525381,0.525089,2025-02-07 17:03:14.600
13.029000,-0.208790,0.466540,0.122080,0.525506,0.525064,2025-02-07 17:03:14.600
13.038000,-0.208780,0.466730,0.121900,0.525629,0.525090,2025-02-07 17:03:14.629
13.048000,-0.209100,0.467080,0.121880,0.526062,0.525212,2025-02-07 17:03:14.629
13.057000,-0.209020,0.466870,0.122130,0.525902,0.525332,2025-02-07 17:03:14.629
13.067000,-0.209550,0.467180,0.121650,0.526277,0.525477,2025-02-07 17:03:14.657
13.076000,-0.209170,0.466800,0.121940,0.525855,0.525573,2025-02-07 17:03:14.657
13.086000,-0.208810,0.467260,0.121800,0.526088,0.525679,2025-02-07 17:03:14.657
13.095000,-0.208990,0.466890,0.122040,0.525887,0.525767,2025-02-07 17:03:14.685
13.105000,-0.209120,0.467020,0.122570,0.526177,0.525876,2025-02-07 17:03:14.685
13.114000,-0.209020,0.467030,0.122200,0.526060,0.525944,2025-02-07 17:03:14.685
13.123000,-0.209010,0.467110,0.121910,0.526060,0.526000,2025-02-07 17:03:14.714
13.133000,-0.208800,0.466790,0.122050,0.525725,0.526009,2025-02-07 17:03:14.714
13.142000,-0.209310,0.467170,0.122230,0.526307,0.526034,2025-02-07 17:03:14.714
13.152000,-0.209580,0.467050,0.122250,0.526312,0.526075,2025-02-07 17:03:14.742
13.161000,-0.209070,0.466780,0.122250,0.525870,0.526034,2025-02-07 17:03:14.742
13.171000,-0.209560,0.467010,0.122500,0.526327,0.526081,2025-02-07 17:03:14.742
13.180000,-0.208960,0.466360,0.122280,0.525460,0.526018,2025-02-07 17:03:14.771
13.190000,-0.209330,0.466630,0.122840,0.525977,0.526027,2025-02-07 17:03:14.771
13.199000,-0.209800,0.466490,0.122980,0.526073,0.526017,2025-02-07 17:03:14.771
13.209000,-0.209740,0.466560,0.122910,0.526095,0.526021,2025-02-07 17:03:14.799
13.218000,-0.209620,0.466570,0.122820,0.526035,0.526018,2025-02-07 17:03:14.799
13.228000,-0.209610,0.466980,0.122220,0.526255,0.526071,2025-02-07 17:03:14.799
13.237000,-0.209400,0.466860,0.122500,0.526130,0.526053,2025-02-07 17:03:14.828
13.247000,-0.209160,0.467100,0.122440,0.526234,0.526046,2025-02-07 17:03:14.828
13.256000,-0.208810,0.466870,0.122440,0.525890,0.526048,2025-02-07 17:03:14.828
13.266000,-0.208780,0.466350,0.122350,0.525396,0.525955,2025-02-07 17:03:14.856
13.275000,-0.208670,0.466540,0.122600,0.525579,0.525967,2025-02-07 17:03:14.856
13.284000,-0.208650,0.466650,0.122290,0.525597,0.525928,2025-02-07 17:03:14.856
13.294000,-0.208760,0.466570,0.122170,0.525541,0.525875,2025-02-07 17:03:14.884
13.303000,-0.208560,0.466480,0.122750,0.525517,0.525817,2025-02-07 17:03:14.884
