Time,X,Y,Z,Magnitude,Filtered Magnitude,Timestamp
24.773000,3.016800,0.487620,1.143200,3.262784,3.382435,2025-02-07 17:05:47.220
24.782000,2.989500,0.492660,1.138300,3.236596,3.357852,2025-02-07 17:05:47.220
24.791000,2.965800,0.496170,1.134600,3.213950,3.332837,2025-02-07 17:05:47.220
24.801000,2.946100,0.499110,1.131000,3.194961,3.307746,2025-02-07 17:05:47.247
24.810000,2.929000,0.501500,1.128400,3.178652,3.282913,2025-02-07 17:05:47.247
24.819000,2.912800,0.503410,1.125700,3.163072,3.258769,2025-02-07 17:05:47.247
24.828000,2.896100,0.505270,1.123600,3.147248,3.235723,2025-02-07 17:05:47.275
24.838000,2.879200,0.506960,1.120600,3.130902,3.213859,2025-02-07 17:05:47.275
24.847000,2.860500,0.507960,1.117000,3.112583,3.193090,2025-02-07 17:05:47.275
24.856000,2.843800,0.507810,1.113800,3.096065,3.173681,2025-02-07 17:05:47.303
24.865000,2.828600,0.508220,1.109100,3.080482,3.155451,2025-02-07 17:05:47.303
24.875000,2.814700,0.507420,1.104300,3.065859,3.138377,2025-02-07 17:05:47.303
24.884000,2.801500,0.506340,1.099300,3.051761,3.122158,2025-02-07 17:05:47.331
24.893000,2.790500,0.505060,1.094900,3.039865,3.106649,2025-02-07 17:05:47.331
24.902000,2.780400,0.503430,1.089500,3.028378,3.091622,2025-02-07 17:05:47.331
24.912000,2.774300,0.501930,1.085000,3.020910,3.077405,2025-02-07 17:05:47.358
24.921000,2.770700,0.501190,1.080900,3.016010,3.064282,2025-02-07 17:05:47.358
24.930000,2.768800,0.500700,1.077800,3.013073,3.052499,2025-02-07 17:05:47.358
24.939000,2.767600,0.501150,1.075200,3.011115,3.042352,2025-02-07 17:05:47.386
24.948000,2.767600,0.502030,1.073700,3.010727,3.033818,2025-02-07 17:05:47.386
24.958000,2.767500,0.502370,1.072000,3.010086,3.026778,2025-02-07 17:05:47.386
24.967000,2.768300,0.502660,1.071200,3.010585,3.021251,2025-02-07 17:05:47.414
24.976000,2.768100,0.502690,1.070500,3.010157,3.017091,2025-02-07 17:05:47.414
24.985000,2.768900,0.502860,1.069700,3.010637,3.014168,2025-02-07 17:05:47.414
24.995000,2.769400,0.503120,1.069100,3.010927,3.012423,2025-02-07 17:05:47.441
25.004000,2.769800,0.503820,1.068200,3.011092,3.011441,2025-02-07 17:05:47.441
25.013000,2.770200,0.503810,1.066700,3.010927,3.010933,2025-02-07 17:05:47.441
25.022000,2.771800,0.504140,1.065900,3.012171,3.010842,2025-02-07 17:05:47.469
25.032000,2.773400,0.505170,1.064300,3.013251,3.011056,2025-02-07 17:05:47.469
25.041000,2.774700,0.505950,1.063100,3.014154,3.011399,2025-02-07 17:05:47.469
25.050000,2.776100,0.508870,1.063200,3.015970,3.011987,2025-02-07 17:05:47.497
25.059000,2.773800,0.514920,1.065600,3.015728,3.012501,2025-02-07 17:05:47.497
25.069000,2.765500,0.524220,1.070300,3.011368,3.012622,2025-02-07 17:05:47.497
25.078000,2.750000,0.536180,1.075800,3.001222,3.011681,2025-02-07 17:05:47.524
25.087000,2.728600,0.549660,1.081300,2.986067,3.009195,2025-02-07 17:05:47.525
25.096000,2.705200,0.562380,1.086000,2.968800,3.004966,2025-02-07 17:05:47.525
25.105000,2.680600,0.574260,1.088900,2.949762,2.998849,2025-02-07 17:05:47.552
25.115000,2.659200,0.585400,1.091900,2.933647,2.990997,2025-02-07 17:05:47.552
25.124000,2.640000,0.595870,1.094400,2.919310,2.981603,2025-02-07 17:05:47.552
25.133000,2.621900,0.605440,1.096500,2.905724,2.970760,2025-02-07 17:05:47.579
25.142000,2.602200,0.613840,1.098300,2.890416,2.958204,2025-02-07 17:05:47.580
25.152000,2.581800,0.621030,1.098300,2.873610,2.943993,2025-02-07 17:05:47.580
25.161000,2.560900,0.626510,1.097800,2.855852,2.928441,2025-02-07 17:05:47.608
25.170000,2.542200,0.630650,1.098800,2.840398,2.912358,2025-02-07 17:05:47.608
25.179000,2.526400,0.632910,1.099900,2.827199,2.896472,2025-02-07 17:05:47.608
25.188000,2.511500,0.633970,1.100300,2.814287,2.881020,2025-02-07 17:05:47.635
25.198000,2.497500,0.635580,1.100500,2.802243,2.866269,2025-02-07 17:05:47.635
25.207000,2.481900,0.636910,1.100400,2.788613,2.851765,2025-02-07 17:05:47.635
25.216000,2.463500,0.638290,1.100300,2.772527,2.837087,2025-02-07 17:05:47.662
25.225000,2.444700,0.639020,1.099900,2.755846,2.822099,2025-02-07 17:05:47.662
25.235000,2.425800,0.636670,1.098800,2.738104,2.806868,2025-02-07 17:05:47.663
25.244000,2.409400,0.630750,1.096500,2.721280,2.791635,2025-02-07 17:05:47.690
25.253000,2.396200,0.623970,1.095100,2.707463,2.776796,2025-02-07 17:05:47.690
25.262000,2.385100,0.616360,1.092300,2.694758,2.762232,2025-02-07 17:05:47.691
25.271000,2.376100,0.608330,1.090700,2.684314,2.747944,2025-02-07 17:05:47.717
25.281000,2.367600,0.600170,1.088700,2.674136,2.733928,2025-02-07 17:05:47.717
25.290000,2.358200,0.594090,1.087600,2.664005,2.720105,2025-02-07 17:05:47.717
25.299000,2.350600,0.588470,1.086200,2.655456,2.706789,2025-02-07 17:05:47.745
25.308000,2.342700,0.583810,1.083700,2.646409,2.694177,2025-02-07 17:05:47.745
25.317000,2.334700,0.579670,1.081400,2.637474,2.682340,2025-02-07 17:05:47.745
25.327000,2.327200,0.575570,1.078900,2.628910,2.671421,2025-02-07 17:05:47.773
25.336000,2.320100,0.571740,1.076700,2.620884,2.661381,2025-02-07 17:05:47.773
25.345000,2.313500,0.568680,1.074700,2.613553,2.651990,2025-02-07 17:05:47.773
25.354000,2.308200,0.565620,1.073100,2.607538,2.643268,2025-02-07 17:05:47.801
25.364000,2.302700,0.563220,1.071900,2.601656,2.635002,2025-02-07 17:05:47.801
25.373000,2.297400,0.561060,1.071000,2.596127,2.627201,2025-02-07 17:05:47.801
25.382000,2.291500,0.560260,1.069900,2.590280,2.619829,2025-02-07 17:05:47.829
25.391000,2.284900,0.558760,1.068800,2.583663,2.612649,2025-02-07 17:05:47.829
25.401000,2.278500,0.558360,1.067500,2.577379,2.605746,2025-02-07 17:05:47.829
25.410000,2.273800,0.558400,1.065600,2.572446,2.599244,2025-02-07 17:05:47.856
25.419000,2.269300,0.558820,1.064200,2.567981,2.593151,2025-02-07 17:05:47.856
25.428000,2.266700,0.558200,1.063100,2.565092,2.587572,2025-02-07 17:05:47.856
25.437000,2.265200,0.557800,1.062200,2.563307,2.582547,2025-02-07 17:05:47.884
25.447000,2.263700,0.557840,1.061600,2.561741,2.577967,2025-02-07 17:05:47.884
25.456000,2.263300,0.557850,1.061700,2.561431,2.573945,2025-02-07 17:05:47.884
25.465000,2.262300,0.558020,1.060800,2.560212,2.570353,2025-02-07 17:05:47.911
25.474000,2.261700,0.558030,1.060700,2.559642,2.567289,2025-02-07 17:05:47.911
25.484000,2.262400,0.557530,1.060300,2.559986,2.564922,2025-02-07 17:05:47.911
25.493000,2.263100,0.557570,1.059800,2.560407,2.563225,2025-02-07 17:05:47.939
25.502000,2.263500,0.557740,1.058700,2.560342,2.562014,2025-02-07 17:05:47.939
25.511000,2.264300,0.557420,1.057800,2.560608,2.561277,2025-02-07 17:05:47.939
25.521000,2.264600,0.556890,1.056500,2.560221,2.560790,2025-02-07 17:05:47.967
25.530000,2.263900,0.556160,1.055000,2.558824,2.560341,2025-02-07 17:05:47.967
25.539000,2.263300,0.555170,1.053400,2.557419,2.559909,2025-02-07 17:05:47.967
25.548000,2.262600,0.553740,1.051600,2.555748,2.559341,2025-02-07 17:05:47.995
25.557000,2.261900,0.553010,1.050100,2.554353,2.558755,2025-02-07 17:05:47.995
25.567000,2.261000,0.552020,1.048300,2.552603,2.558051,2025-02-07 17:05:47.995
25.576000,2.260900,0.550910,1.046600,2.551576,2.557210,2025-02-07 17:05:48.022
25.585000,2.260100,0.550720,1.045300,2.550293,2.556199,2025-02-07 17:05:48.022
25.594000,2.259600,0.549110,1.044300,2.549093,2.555074,2025-02-07 17:05:48.022
25.604000,2.259600,0.548620,1.043200,2.548537,2.553867,2025-02-07 17:05:48.050
25.613000,2.258300,0.548320,1.041700,2.546706,2.552515,2025-02-07 17:05:48.050
25.622000,2.252200,0.549290,1.039300,2.540525,2.550686,2025-02-07 17:05:48.050
25.631000,2.240700,0.549720,1.035200,2.528748,2.547818,2025-02-07 17:05:48.078
25.641000,2.225800,0.551440,1.029100,2.513428,2.543586,2025-02-07 17:05:48.078
25.650000,2.210500,0.553200,1.022900,2.497732,2.537924,2025-02-07 17:05:48.078
25.659000,2.198000,0.554210,1.016300,2.484194,2.531083,2025-02-07 17:05:48.106
25.668000,2.188900,0.554730,1.009000,2.473275,2.523253,2025-02-07 17:05:48.106
25.677000,2.184600,0.555280,1.003100,2.467189,2.514943,2025-02-07 17:05:48.106
25.687000,2.181800,0.555590,0.997130,2.462357,2.506269,2025-02-07 17:05:48.134
25.696000,2.181600,0.555620,0.991820,2.460040,2.497419,2025-02-07 17:05:48.134
25.705000,2.182300,0.556120,0.987080,2.458868,2.488636,2025-02-07 17:05:48.134
25.715000,2.182600,0.556170,0.982480,2.457302,2.480313,2025-02-07 17:05:48.161
25.724000,2.183100,0.555670,0.978910,2.456208,2.473059,2025-02-07 17:05:48.161
25.733000,2.183900,0.555290,0.974520,2.455088,2.467225,2025-02-07 17:05:48.161
25.743000,2.184900,0.554000,0.970210,2.453979,2.462850,2025-02-07 17:05:48.189
25.752000,2.186200,0.553450,0.966240,2.453446,2.459775,2025-02-07 17:05:48.189
25.761000,2.187700,0.552640,0.963240,2.453421,2.457790,2025-02-07 17:05:48.189
25.771000,2.188100,0.552730,0.960080,2.452559,2.456327,2025-02-07 17:05:48.217
25.780000,2.189200,0.552240,0.957660,2.452484,2.455339,2025-02-07 17:05:48.217
25.789000,2.191100,0.552440,0.955230,2.453278,2.454663,2025-02-07 17:05:48.217
25.799000,2.192500,0.553130,0.953640,2.454066,2.454183,2025-02-07 17:05:48.246
25.808000,2.194500,0.553870,0.952720,2.455662,2.454019,2025-02-07 17:05:48.246
25.817000,2.195300,0.554780,0.952710,2.456579,2.454056,2025-02-07 17:05:48.246
25.827000,2.197000,0.555870,0.953470,2.458639,2.454411,2025-02-07 17:05:48.274
25.836000,2.196300,0.558650,0.954220,2.458935,2.454907,2025-02-07 17:05:48.274
25.845000,2.193400,0.562440,0.955560,2.457730,2.455335,2025-02-07 17:05:48.274
25.855000,2.189400,0.567830,0.956030,2.455585,2.455552,2025-02-07 17:05:48.301
25.864000,2.184600,0.573050,0.956920,2.452868,2.455583,2025-02-07 17:05:48.302
25.873000,2.180500,0.577750,0.957510,2.450551,2.455389,2025-02-07 17:05:48.302
25.883000,2.176700,0.582320,0.957740,2.448343,2.454896,2025-02-07 17:05:48.329
25.892000,2.175700,0.586370,0.958850,2.448856,2.454375,2025-02-07 17:05:48.330
25.901000,2.175200,0.590370,0.959550,2.449647,2.453773,2025-02-07 17:05:48.330
25.911000,2.175500,0.593360,0.960800,2.451125,2.453228,2025-02-07 17:05:48.357
25.920000,2.176100,0.597080,0.962270,2.453137,2.452678,2025-02-07 17:05:48.358
25.929000,2.177000,0.600720,0.964020,2.455510,2.452335,2025-02-07 17:05:48.358
25.939000,2.177600,0.604090,0.965540,2.457465,2.452309,2025-02-07 17:05:48.385
25.948000,2.179800,0.607680,0.967460,2.461053,2.452855,2025-02-07 17:05:48.386
25.958000,2.181500,0.612220,0.969920,2.464650,2.454034,2025-02-07 17:05:48.386
25.967000,2.181600,0.618110,0.971430,2.466803,2.455659,2025-02-07 17:05:48.414
25.976000,2.179900,0.624550,0.972250,2.467245,2.457549,2025-02-07 17:05:48.414
25.986000,2.176000,0.630620,0.973010,2.465645,2.459228,2025-02-07 17:05:48.414
25.995000,2.169800,0.636250,0.972500,2.461423,2.460405,2025-02-07 17:05:48.441
26.004000,2.162900,0.641740,0.971690,2.456450,2.460938,2025-02-07 17:05:48.441
26.014000,2.157200,0.646050,0.970850,2.452232,2.460848,2025-02-07 17:05:48.442
26.023000,2.151800,0.650160,0.969420,2.448005,2.460097,2025-02-07 17:05:48.469
26.032000,2.147300,0.653320,0.967850,2.444270,2.458778,2025-02-07 17:05:48.469
26.042000,2.141500,0.656320,0.966850,2.439585,2.456631,2025-02-07 17:05:48.470
26.051000,2.135600,0.659460,0.965400,2.434681,2.453634,2025-02-07 17:05:48.497
26.060000,2.130500,0.662030,0.964330,2.430483,2.450002,2025-02-07 17:05:48.498
26.069000,2.127200,0.664290,0.963550,2.427898,2.446067,2025-02-07 17:05:48.498
26.079000,2.124700,0.666350,0.962630,2.425908,2.442094,2025-02-07 17:05:48.525
26.088000,2.123600,0.668320,0.962460,2.425419,2.438493,2025-02-07 17:05:48.525
26.097000,2.123100,0.669930,0.961600,2.425084,2.435357,2025-02-07 17:05:48.526
26.107000,2.122600,0.671010,0.961260,2.424811,2.432614,2025-02-07 17:05:48.553
26.116000,2.122500,0.671790,0.961060,2.424860,2.430300,2025-02-07 17:05:48.553
26.125000,2.121700,0.671780,0.960190,2.423812,2.428254,2025-02-07 17:05:48.553
26.135000,2.121600,0.672370,0.959940,2.423789,2.426674,2025-02-07 17:05:48.581
26.144000,2.121400,0.672340,0.959830,2.423562,2.425563,2025-02-07 17:05:48.581
26.153000,2.121100,0.672510,0.959310,2.423141,2.424828,2025-02-07 17:05:48.581
26.163000,2.120700,0.672690,0.959260,2.422821,2.424321,2025-02-07 17:05:48.609
26.172000,2.120300,0.673380,0.959260,2.422662,2.423996,2025-02-07 17:05:48.609
26.181000,2.120400,0.673200,0.958750,2.422498,2.423704,2025-02-07 17:05:48.609
26.191000,2.120400,0.673180,0.959370,2.422738,2.423469,2025-02-07 17:05:48.637
26.200000,2.120200,0.674010,0.959940,2.423019,2.423290,2025-02-07 17:05:48.637
26.209000,2.120900,0.674930,0.960500,2.424110,2.423215,2025-02-07 17:05:48.637
26.219000,2.120000,0.675190,0.960560,2.423418,2.423176,2025-02-07 17:05:48.665
26.228000,2.119100,0.675970,0.961320,2.423150,2.423112,2025-02-07 17:05:48.665
26.237000,2.118300,0.676880,0.961990,2.422971,2.423053,2025-02-07 17:05:48.665
26.247000,2.117500,0.677810,0.962640,2.422789,2.423018,2025-02-07 17:05:48.693
26.256000,2.113700,0.679150,0.963550,2.420207,2.422756,2025-02-07 17:05:48.693
26.265000,2.108700,0.681300,0.963560,2.416451,2.422135,2025-02-07 17:05:48.693
26.275000,2.102000,0.683180,0.963390,2.411070,2.420992,2025-02-07 17:05:48.721
26.284000,2.095900,0.684370,0.963120,2.405984,2.419317,2025-02-07 17:05:48.721
26.293000,2.091100,0.685660,0.962920,2.402092,2.417224,2025-02-07 17:05:48.721
26.303000,2.087200,0.686120,0.962650,2.398720,2.414685,2025-02-07 17:05:48.749
26.312000,2.083400,0.686170,0.962790,2.395485,2.411892,2025-02-07 17:05:48.749
26.321000,2.080900,0.686260,0.962810,2.393345,2.408911,2025-02-07 17:05:48.749
26.331000,2.078200,0.686430,0.963990,2.391522,2.405767,2025-02-07 17:05:48.777
26.340000,2.075500,0.686200,0.964440,2.389292,2.402417,2025-02-07 17:05:48.777
26.349000,2.072800,0.686260,0.965080,2.387223,2.399118,2025-02-07 17:05:48.777
26.359000,2.068800,0.686270,0.966400,2.384288,2.395902,2025-02-07 17:05:48.805
26.368000,2.065300,0.687020,0.967630,2.381967,2.392992,2025-02-07 17:05:48.805
26.377000,2.062600,0.687430,0.969940,2.380685,2.390462,2025-02-07 17:05:48.805
26.387000,2.060700,0.687810,0.971600,2.379826,2.388235,2025-02-07 17:05:48.833
26.396000,2.058300,0.689010,0.973950,2.379057,2.386269,2025-02-07 17:05:48.833
26.405000,2.056900,0.689800,0.976290,2.379034,2.384624,2025-02-07 17:05:48.833
26.415000,2.051300,0.692390,0.978210,2.375738,2.382863,2025-02-07 17:05:48.861
26.424000,2.041400,0.696070,0.979320,2.368733,2.380584,2025-02-07 17:05:48.861
26.433000,2.025500,0.699620,0.978850,2.355900,2.377245,2025-02-07 17:05:48.861
26.443000,2.006000,0.702810,0.978210,2.339845,2.372507,2025-02-07 17:05:48.889
26.452000,1.986100,0.705970,0.976970,2.323243,2.366403,2025-02-07 17:05:48.889
26.461000,1.965400,0.708710,0.976260,2.306112,2.358817,2025-02-07 17:05:48.889
26.471000,1.946000,0.711160,0.974000,2.289397,2.349688,2025-02-07 17:05:48.917
26.480000,1.926800,0.712570,0.972260,2.272796,2.338985,2025-02-07 17:05:48.917
26.489000,1.906800,0.714220,0.970320,2.255553,2.326635,2025-02-07 17:05:48.917
26.499000,1.886800,0.714380,0.968020,2.237726,2.312504,2025-02-07 17:05:48.945
26.508000,1.866600,0.715400,0.966020,2.220177,2.296948,2025-02-07 17:05:48.945
26.517000,1.847000,0.716430,0.962880,2.202684,2.280343,2025-02-07 17:05:48.945
26.527000,1.825300,0.716690,0.959030,2.182912,2.263044,2025-02-07 17:05:48.973
26.536000,1.792500,0.717470,0.953510,2.153370,2.244397,2025-02-07 17:05:48.973
26.545000,1.744600,0.717050,0.944130,2.109306,2.223003,2025-02-07 17:05:48.973
26.555000,1.683500,0.715670,0.931330,2.052738,2.197666,2025-02-07 17:05:49.001
26.564000,1.607300,0.714860,0.915580,1.983110,2.167037,2025-02-07 17:05:49.001
26.573000,1.524100,0.715280,0.900120,1.909116,2.130669,2025-02-07 17:05:49.001
26.583000,1.440900,0.716750,0.885110,1.836666,2.088780,2025-02-07 17:05:49.029
26.592000,1.363000,0.718650,0.872420,1.770690,2.042077,2025-02-07 17:05:49.029
26.601000,1.295300,0.720840,0.862990,1.715274,1.991586,2025-02-07 17:05:49.029
26.611000,1.240700,0.723490,0.855900,1.671927,1.938511,2025-02-07 17:05:49.057
26.620000,1.198200,0.726010,0.851490,1.639454,1.884165,2025-02-07 17:05:49.057
26.629000,1.166000,0.728770,0.848530,1.615755,1.830403,2025-02-07 17:05:49.057
26.639000,1.143100,0.730380,0.846130,1.598771,1.779350,2025-02-07 17:05:49.085
26.648000,1.125600,0.731960,0.844460,1.586144,1.732691,2025-02-07 17:05:49.085
26.657000,1.113600,0.733880,0.842690,1.577597,1.692139,2025-02-07 17:05:49.085
26.667000,1.105300,0.736320,0.841840,1.572434,1.658471,2025-02-07 17:05:49.113
26.676000,1.094800,0.740160,0.840330,1.566071,1.631412,2025-02-07 17:05:49.113
26.685000,1.079600,0.745140,0.837820,1.556506,1.609993,2025-02-07 17:05:49.113
26.695000,1.057500,0.751820,0.833870,1.542361,1.592702,2025-02-07 17:05:49.141
26.704000,1.029900,0.758510,0.828250,1.523821,1.577891,2025-02-07 17:05:49.141
26.713000,0.996060,0.766280,0.821970,1.501651,1.564111,2025-02-07 17:05:49.141
26.723000,0.960780,0.773570,0.815450,1.478671,1.550403,2025-02-07 17:05:49.169
26.732000,0.925790,0.779480,0.808580,1.455499,1.536076,2025-02-07 17:05:49.169
26.741000,0.892010,0.784590,0.801750,1.433201,1.520781,2025-02-07 17:05:49.169
26.751000,0.858030,0.788020,0.794420,1.410069,1.504028,2025-02-07 17:05:49.198
26.760000,0.824020,0.791370,0.787460,1.387577,1.485543,2025-02-07 17:05:49.198
26.770000,0.791310,0.794380,0.780870,1.366371,1.465573,2025-02-07 17:05:49.198
26.779000,0.764220,0.797110,0.774740,1.348940,1.444816,2025-02-07 17:05:49.225
26.789000,0.745130,0.799220,0.769330,1.336353,1.424215,2025-02-07 17:05:49.226
26.798000,0.730400,0.800770,0.765850,1.327118,1.404545,2025-02-07 17:05:49.226
26.807000,0.720950,0.802590,0.762720,1.321235,1.386503,2025-02-07 17:05:49.253
26.817000,0.714190,0.803610,0.760560,1.316931,1.370329,2025-02-07 17:05:49.254
26.826000,0.709090,0.804880,0.758660,1.313851,1.356165,2025-02-07 17:05:49.254
26.836000,0.702660,0.807520,0.757460,1.311322,1.343977,2025-02-07 17:05:49.282
26.845000,0.693070,0.810540,0.756250,1.307377,1.333708,2025-02-07 17:05:49.283
26.855000,0.680150,0.813930,0.754610,1.301738,1.325124,2025-02-07 17:05:49.283
26.864000,0.667970,0.817530,0.751920,1.296118,1.318098,2025-02-07 17:05:49.310
26.873000,0.658450,0.819730,0.748880,1.290866,1.312291,2025-02-07 17:05:49.311
26.883000,0.651360,0.822370,0.746720,1.287693,1.307425,2025-02-07 17:05:49.311
26.892000,0.646990,0.823970,0.745410,1.285752,1.303288,2025-02-07 17:05:49.338
26.902000,0.643960,0.825890,0.744350,1.284849,1.299650,2025-02-07 17:05:49.338
26.911000,0.642580,0.827170,0.744000,1.284778,1.296435,2025-02-07 17:05:49.339
26.920000,0.640610,0.828210,0.743620,1.284244,1.293474,2025-02-07 17:05:49.366
26.930000,0.638260,0.829650,0.744180,1.284328,1.290774,2025-02-07 17:05:49.366
26.939000,0.636520,0.830220,0.744230,1.283862,1.288423,2025-02-07 17:05:49.367
26.949000,0.634510,0.831530,0.744990,1.284155,1.286665,2025-02-07 17:05:49.395
26.958000,0.631830,0.832070,0.746160,1.283863,1.285439,2025-02-07 17:05:49.395
26.968000,0.630810,0.832800,0.747540,1.284637,1.284816,2025-02-07 17:05:49.396
26.977000,0.629410,0.834460,0.748780,1.285750,1.284622,2025-02-07 17:05:49.423
26.986000,0.628730,0.834710,0.749570,1.286039,1.284651,2025-02-07 17:05:49.423
26.996000,0.628130,0.835650,0.749650,1.286403,1.284806,2025-02-07 17:05:49.424
27.005000,0.622890,0.835580,0.748990,1.283422,1.284670,2025-02-07 17:05:49.451
27.015000,0.611160,0.833480,0.746400,1.274880,1.283734,2025-02-07 17:05:49.451
27.024000,0.592210,0.829430,0.742430,1.260900,1.281391,2025-02-07 17:05:49.452
27.034000,0.565520,0.826100,0.738250,1.243892,1.277394,2025-02-07 17:05:49.480
27.043000,0.534510,0.822760,0.733120,1.224786,1.271457,2025-02-07 17:05:49.480
27.052000,0.496920,0.820670,0.727980,1.204319,1.263503,2025-02-07 17:05:49.480
27.062000,0.462120,0.818120,0.724020,1.186204,1.253659,2025-02-07 17:05:49.508
27.071000,0.435150,0.816950,0.720170,1.172778,1.242362,2025-02-07 17:05:49.508
27.080000,0.414990,0.816830,0.717930,1.163981,1.230156,2025-02-07 17:05:49.508
27.090000,0.400040,0.817400,0.716700,1.158375,1.217354,2025-02-07 17:05:49.536
27.099000,0.387770,0.818460,0.716240,1.154661,1.204478,2025-02-07 17:05:49.536
27.109000,0.374360,0.820160,0.715860,1.151201,1.192110,2025-02-07 17:05:49.536
27.118000,0.358900,0.821080,0.714220,1.145902,1.180610,2025-02-07 17:05:49.564
27.127000,0.341080,0.821670,0.711200,1.138983,1.170119,2025-02-07 17:05:49.564
27.137000,0.321090,0.822060,0.707190,1.130928,1.160733,2025-02-07 17:05:49.564
27.146000,0.300440,0.822100,0.703430,1.122910,1.152592,2025-02-07 17:05:49.592
27.156000,0.278980,0.822780,0.697330,1.114031,1.145375,2025-02-07 17:05:49.592
27.165000,0.256140,0.822760,0.690240,1.104071,1.138504,2025-02-07 17:05:49.592
27.174000,0.229930,0.822590,0.680860,1.092288,1.131335,2025-02-07 17:05:49.621
27.184000,0.200900,0.821990,0.670080,1.079368,1.123434,2025-02-07 17:05:49.621
27.193000,0.169110,0.821510,0.659070,1.066701,1.114638,2025-02-07 17:05:49.621
27.203000,0.137700,0.819710,0.647280,1.053498,1.104868,2025-02-07 17:05:49.649
