Chiptime,Acceleration X (g),Acceleration Y (g),Acceleration Z (g),Angular_velocity_X (dps),Angular_velocity_Y (dps),Angular_velocity_Z (dps),Temperature (°C),Longitude,Latitude,Record Time
2076-28-187 9:24:2.864,-0.0005,-0.0005,-0.0811,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:44.201
2076-28-187 9:24:2.874,0.0,0.0005,-0.084,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.211
2076-28-187 9:24:2.860,-0.0005,0.0015,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.223
2076-28-187 9:24:2.870,0.0,0.002,-0.0811,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:44.231
2076-28-187 9:24:2.880,-0.0005,0.0,-0.082,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:44.241
2076-28-187 9:24:2.890,-0.001,0.001,-0.0835,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:44.251
2076-28-187 9:24:2.914,-0.0015,0.001,-0.084,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:44.262
2076-28-187 9:24:2.924,0.0005,0.0,-0.0815,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.271
2076-28-187 9:24:2.934,0.0005,0.0005,-0.0806,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:44.281
2076-28-187 9:24:2.944,0.0,0.0,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.291
2076-28-187 9:24:2.964,-0.0024,0.0005,-0.0781,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:44.301
2076-28-187 9:24:2.974,0.0015,-0.002,-0.0811,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.311
2076-28-187 9:24:2.984,-0.0015,0.0,-0.0815,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.321
2076-28-187 9:24:2.994,-0.001,0.0,-0.0791,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.331
2076-28-187 9:24:3.4,-0.001,0.0,-0.0811,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:44.341
2076-28-187 9:24:3.14,-0.001,-0.0005,-0.0815,0.0,0.0,0.0,26.38,0.0,0.0,2025-02-05 03:39:44.351
2076-28-187 9:24:3.24,-0.001,0.0,-0.0835,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:44.361
2076-28-187 9:24:3.34,-0.002,0.0034,-0.082,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:44.371
2076-28-187 9:24:3.44,-0.0005,0.0,-0.084,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.381
2076-28-187 9:24:3.54,-0.0005,0.002,-0.0796,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:44.390
2076-28-187 9:24:3.64,0.001,-0.0005,-0.0806,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:44.401
2076-28-187 9:24:3.15,-0.0015,0.0005,-0.0815,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:44.411
2076-28-187 9:24:3.25,-0.001,0.002,-0.083,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:44.420
2076-28-187 9:24:3.35,-0.002,0.0,-0.083,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:44.430
2076-28-187 9:24:3.59,-0.0005,0.0,-0.083,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.442
2076-28-187 9:24:3.69,-0.0034,0.001,-0.082,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:44.450
2076-28-187 9:24:3.79,-0.0005,0.0015,-0.082,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.460
2076-28-187 9:24:3.89,-0.001,0.002,-0.0811,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:44.470
2076-28-187 9:24:3.99,-0.001,0.0,-0.0835,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:44.480
2076-28-187 9:24:3.109,-0.002,0.0015,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.490
2076-28-187 9:24:3.119,-0.0034,0.0,-0.082,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.500
2076-28-187 9:24:3.129,0.0,0.0005,-0.0806,0.0,0.0,0.0,26.38,0.0,0.0,2025-02-05 03:39:44.510
2076-28-187 9:24:3.115,-0.0005,0.0,-0.084,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.520
2076-28-187 9:24:3.125,-0.0029,0.0,-0.0859,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:44.530
2076-28-187 9:24:3.135,-0.002,-0.0005,-0.0815,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:44.540
2076-28-187 9:24:3.159,-0.0015,0.0,-0.0806,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:44.552
2076-28-187 9:24:3.169,0.0,-0.0024,-0.0815,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:44.560
2076-28-187 9:24:3.179,0.0,0.0005,-0.0796,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.570
2076-28-187 9:24:3.189,0.001,-0.0005,-0.0815,0.0,0.0,0.0,26.51,0.0,0.0,2025-02-05 03:39:44.580
2076-28-187 9:24:3.199,-0.002,0.002,-0.083,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.590
2076-28-187 9:24:3.209,-0.0024,-0.0015,-0.0811,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.600
2076-28-187 9:24:3.219,0.0005,-0.001,-0.085,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:44.610
2076-28-187 9:24:3.229,0.0015,0.0034,-0.0825,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.620
2076-28-187 9:24:3.214,-0.0015,0.002,-0.082,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:44.630
2076-28-187 9:24:3.224,-0.002,0.0,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.639
2076-28-187 9:24:3.234,-0.0015,-0.0005,-0.0815,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:44.649
2076-28-187 9:24:3.260,0.0005,0.0005,-0.0815,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:44.661
2076-28-187 9:24:3.270,-0.0005,0.0034,-0.0801,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:44.669
2076-28-187 9:24:3.280,0.0,0.002,-0.0815,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.679
2076-28-187 9:24:3.290,-0.0024,-0.0005,-0.0811,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:44.689
2076-28-187 9:24:3.314,-0.0029,-0.001,-0.083,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.700
2076-28-187 9:24:3.324,-0.0015,-0.001,-0.0825,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:44.709
2076-28-187 9:24:3.334,-0.0015,0.0,-0.084,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:44.719
2076-28-187 9:24:3.344,0.0,0.002,-0.0811,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.729
2076-28-187 9:24:3.354,0.001,0.0,-0.0811,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:44.739
2076-28-187 9:24:3.364,-0.001,0.0005,-0.084,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:44.749
2076-28-187 9:24:3.374,0.0,0.001,-0.085,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:44.759
2076-28-187 9:24:3.360,-0.0015,0.0,-0.0815,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:44.771
2076-28-187 9:24:3.370,-0.001,0.0005,-0.0811,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:44.779
2076-28-187 9:24:3.380,-0.002,0.0,-0.0825,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:44.789
2076-28-187 9:24:3.390,-0.002,0.001,-0.0835,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:44.799
2076-28-187 9:24:3.414,-0.0005,0.0,-0.0835,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:44.810
2076-28-187 9:24:3.424,0.0015,0.0,-0.082,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:44.819
2076-28-187 9:24:3.434,-0.0015,0.0,-0.0864,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:44.829
2076-28-187 9:24:3.444,-0.0015,0.0005,-0.0835,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:44.839
2076-28-187 9:24:3.464,0.0015,0.0,-0.0796,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:44.849
2076-28-187 9:24:3.474,-0.0005,-0.002,-0.0845,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:44.859
2076-28-187 9:24:3.484,0.001,-0.0024,-0.0811,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:44.869
2076-28-187 9:24:3.494,-0.0024,-0.0029,-0.0815,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.879
2076-28-187 9:24:3.504,-0.001,0.0024,-0.0845,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.889
2076-28-187 9:24:3.514,0.001,0.001,-0.0815,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.898
2076-28-187 9:24:3.524,0.0,0.0029,-0.0811,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:44.908
2076-28-187 9:24:3.515,-0.002,-0.002,-0.083,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:44.919
2076-28-187 9:24:3.525,-0.001,0.0,-0.0815,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:44.928
2076-28-187 9:24:3.535,-0.0024,0.0005,-0.082,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:44.938
2076-28-187 9:24:3.545,-0.0024,0.001,-0.0806,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:44.949
2076-28-187 9:24:3.564,-0.0015,0.0,-0.0859,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.959
2076-28-187 9:24:3.574,-0.0024,0.0,-0.0811,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:44.968
2076-28-187 9:24:3.584,-0.0005,0.0,-0.0835,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:39:44.978
2076-28-187 9:24:3.610,0.0005,0.0,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:44.990
2076-28-187 9:24:3.620,-0.0005,0.0,-0.084,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:44.998
2076-28-187 9:24:3.630,-0.0015,-0.001,-0.083,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.008
2076-28-187 9:24:3.640,0.0005,0.0015,-0.0806,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:45.018
2076-28-187 9:24:3.650,-0.0015,0.0,-0.082,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.028
2076-28-187 9:24:3.660,-0.0024,0.0,-0.082,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.038
2076-28-187 9:24:3.670,-0.001,0.0005,-0.084,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.048
2076-28-187 9:24:3.680,0.0,0.0005,-0.0835,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.058
2076-28-187 9:24:3.664,-0.001,-0.0005,-0.0801,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.068
2076-28-187 9:24:3.674,-0.001,0.0005,-0.0825,0.0,0.0,0.0,26.38,0.0,0.0,2025-02-05 03:39:45.078
2076-28-187 9:24:3.684,-0.0015,0.0024,-0.083,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.088
2076-28-187 9:24:3.709,0.0,0.001,-0.0815,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.099
2076-28-187 9:24:3.719,-0.002,0.0,-0.0796,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.108
2076-28-187 9:24:3.729,-0.0005,0.0,-0.083,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.118
2076-28-187 9:24:3.739,0.0,-0.0015,-0.0811,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.127
2076-28-187 9:24:3.749,0.0,0.0,-0.0811,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.138
2076-28-187 9:24:3.759,-0.0015,-0.0015,-0.082,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.147
2076-28-187 9:24:3.769,0.0,-0.0005,-0.0781,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.157
2076-28-187 9:24:3.779,-0.0005,0.001,-0.085,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.168
2076-28-187 9:24:3.765,-0.002,0.001,-0.0811,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:45.178
2076-28-187 9:24:3.775,-0.0015,-0.0005,-0.0811,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.187
2076-28-187 9:24:3.785,0.0,0.002,-0.0825,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.197
2076-28-187 9:24:3.809,-0.0005,0.002,-0.0825,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.209
2076-28-187 9:24:3.819,-0.002,0.0005,-0.083,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.217
2076-28-187 9:24:3.829,0.001,0.0024,-0.082,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.227
2076-28-187 9:24:3.839,-0.001,0.0,-0.0801,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:39:45.237
2076-28-187 9:24:3.860,-0.0015,0.0015,-0.0811,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.249
2076-28-187 9:24:3.870,-0.0024,0.0,-0.0801,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.257
2076-28-187 9:24:3.880,-0.0015,0.0,-0.0854,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.267
2076-28-187 9:24:3.890,0.0,0.0,-0.085,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:45.277
2076-28-187 9:24:3.900,-0.001,0.0005,-0.082,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.287
2076-28-187 9:24:3.910,-0.001,-0.0005,-0.083,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.297
2076-28-187 9:24:3.920,-0.0015,0.001,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.307
2076-28-187 9:24:3.909,-0.001,-0.0005,-0.0801,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.319
2076-28-187 9:24:3.919,-0.0005,0.0,-0.0825,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.327
2076-28-187 9:24:3.929,-0.0029,0.002,-0.0815,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.337
2076-28-187 9:24:3.939,-0.0015,0.0005,-0.0845,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.347
2076-28-187 9:24:3.949,0.0,0.001,-0.0835,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.357
2076-28-187 9:24:3.959,-0.0005,0.0,-0.0811,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.367
2076-28-187 9:24:3.969,-0.0024,-0.0005,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.377
2076-28-187 9:24:3.979,0.0,-0.0024,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.386
2076-28-187 9:24:3.989,-0.0024,-0.001,-0.0796,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.397
2076-28-187 9:24:3.999,-0.002,0.001,-0.0835,0.0,0.0,0.0,26.38,0.0,0.0,2025-02-05 03:39:45.406
2076-28-187 9:24:4.9,-0.0015,0.0,-0.083,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.416
2076-28-187 9:24:4.59,0.0005,0.0,-0.0835,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:45.428
2076-28-187 9:24:4.69,0.0,0.0024,-0.0864,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.436
2076-28-187 9:24:4.79,-0.002,0.0029,-0.082,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:45.446
2076-28-187 9:24:4.89,-0.001,0.0,-0.083,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:45.456
2076-28-187 9:24:4.110,0.0,0.0024,-0.083,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:45.468
2076-28-187 9:24:4.120,-0.0005,0.0015,-0.084,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.476
2076-28-187 9:24:4.130,-0.0015,0.001,-0.0791,0.0,0.0,0.0,26.38,0.0,0.0,2025-02-05 03:39:45.486
2076-28-187 9:24:4.140,0.0,0.0015,-0.0801,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.496
2076-28-187 9:24:4.164,0.0,-0.0005,-0.0835,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:45.506
2076-28-187 9:24:4.174,-0.0024,0.002,-0.0825,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.516
2076-28-187 9:24:4.184,-0.002,0.002,-0.082,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:45.526
2076-28-187 9:24:4.194,-0.0005,0.0005,-0.084,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:45.536
2076-28-187 9:24:4.204,-0.002,-0.001,-0.0811,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.546
2076-28-187 9:24:4.214,0.0005,-0.0005,-0.082,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.556
2076-28-187 9:24:4.224,-0.001,0.0015,-0.082,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.566
2076-28-187 9:24:4.209,-0.002,0.001,-0.084,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:45.578
2076-28-187 9:24:4.219,-0.0015,0.0,-0.0791,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:45.586
2076-28-187 9:24:4.229,-0.0029,-0.0015,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.596
2076-28-187 9:24:4.239,0.0,0.001,-0.0859,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.606
2076-28-187 9:24:4.265,0.0015,0.0,-0.083,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.616
2076-28-187 9:24:4.275,-0.0005,-0.001,-0.0815,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.626
2076-28-187 9:24:4.285,0.0005,0.0,-0.0815,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.635
2076-28-187 9:24:4.309,-0.0029,0.002,-0.0835,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:45.647
2076-28-187 9:24:4.319,-0.001,-0.0015,-0.0806,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:45.655
2076-28-187 9:24:4.329,-0.001,0.001,-0.082,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.665
2076-28-187 9:24:4.339,0.0015,-0.0005,-0.084,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.675
2076-28-187 9:24:4.349,-0.0015,0.0,-0.0811,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.685
2076-28-187 9:24:4.359,-0.001,0.0005,-0.0806,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:45.695
2076-28-187 9:24:4.369,-0.002,-0.0015,-0.0825,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.705
2076-28-187 9:24:4.379,0.0,0.0029,-0.0864,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.715
2076-28-187 9:24:4.365,-0.0029,0.0,-0.0815,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.725
2076-28-187 9:24:4.375,-0.0015,0.0,-0.0845,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.735
2076-28-187 9:24:4.385,-0.0034,-0.0005,-0.0825,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.745
2076-28-187 9:24:4.409,0.0,-0.002,-0.0835,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.757
2076-28-187 9:24:4.419,-0.002,-0.002,-0.0835,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.765
2076-28-187 9:24:4.429,0.0,0.001,-0.083,0.0,0.0,0.0,26.38,0.0,0.0,2025-02-05 03:39:45.775
2076-28-187 9:24:4.439,0.0,0.0005,-0.0825,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.785
2076-28-187 9:24:4.459,0.0,0.001,-0.0835,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.797
2076-28-187 9:24:4.469,-0.0029,-0.0015,-0.0825,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.805
2076-28-187 9:24:4.479,-0.0024,-0.0005,-0.084,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.815
2076-28-187 9:24:4.489,-0.0015,0.0,-0.083,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.825
2076-28-187 9:24:4.499,-0.001,-0.0029,-0.082,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.835
2076-28-187 9:24:4.509,0.0005,0.0005,-0.0791,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.845
2076-28-187 9:24:4.519,0.001,0.002,-0.0796,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:45.855
2076-28-187 9:24:4.510,-0.0005,0.001,-0.0806,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.866
2076-28-187 9:24:4.520,-0.0024,-0.0005,-0.0811,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.874
2076-28-187 9:24:4.530,-0.002,-0.001,-0.084,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:45.885
2076-28-187 9:24:4.540,-0.0015,0.0005,-0.083,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:45.894
2076-28-187 9:24:4.559,-0.002,0.0005,-0.082,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:45.906
2076-28-187 9:24:4.569,0.0,-0.0005,-0.0835,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:45.914
2076-28-187 9:24:4.579,-0.001,0.0005,-0.0845,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.924
2076-28-187 9:24:4.589,0.0,0.0,-0.0806,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.935
2076-28-187 9:24:4.615,0.0,0.0,-0.082,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.945
2076-28-187 9:24:4.625,-0.0015,-0.0005,-0.0825,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:45.954
2076-28-187 9:24:4.635,0.0,0.0005,-0.082,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:45.964
2076-28-187 9:24:4.645,-0.0029,-0.0005,-0.083,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.974
2076-28-187 9:24:4.655,0.0,0.002,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:45.984
2076-28-187 9:24:4.665,-0.002,0.0,-0.083,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:45.994
2076-28-187 9:24:4.675,-0.0015,0.0039,-0.082,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:46.004
2076-28-187 9:24:4.659,-0.002,0.0015,-0.083,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:46.016
2076-28-187 9:24:4.669,-0.0015,0.0,-0.0806,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:46.024
2076-28-187 9:24:4.679,-0.001,0.0005,-0.083,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:46.034
2076-28-187 9:24:4.689,-0.002,-0.0005,-0.0796,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:46.044
2076-28-187 9:24:4.714,0.0,0.0,-0.0791,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:46.054
2076-28-187 9:24:4.724,-0.0005,0.0,-0.0815,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:46.064
2076-28-187 9:24:4.734,0.001,0.002,-0.083,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:46.074
2076-28-187 9:24:4.744,0.0,0.0,-0.0835,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:46.084
2076-28-187 9:24:4.754,-0.001,-0.001,-0.0825,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:46.094
2076-28-187 9:24:4.764,0.0,0.0,-0.0825,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:46.104
2076-28-187 9:24:4.774,-0.002,-0.0005,-0.0815,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:46.114
2076-28-187 9:24:4.760,-0.0005,0.0,-0.084,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:46.125
2076-28-187 9:24:4.770,-0.001,0.0005,-0.0845,0.0,0.0,0.0,26.38,0.0,0.0,2025-02-05 03:39:46.134
2076-28-187 9:24:4.780,0.0,-0.0005,-0.083,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:46.143
2076-28-187 9:24:4.790,-0.0005,-0.0005,-0.0854,0.0,0.0,0.0,26.38,0.0,0.0,2025-02-05 03:39:46.154
2076-28-187 9:24:4.814,0.0,-0.0005,-0.0845,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:46.164
2076-28-187 9:24:4.824,-0.002,0.0,-0.0811,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:46.173
